"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-20	1788	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-19	2001	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-18	1845	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-17	1798	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-16	1816	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-15	1780	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-14	1580	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-13	1725	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-12	1483	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-11	1507	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-10	3662	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-9	14932	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-8	32070	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-7	17459	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-6	9929	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-5	16303	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-4	13094	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-3	13036	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-2	17446	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-1	11589	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	0	13025	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	1	22029	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	2	11580	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	3	11969	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	4	21658	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	5	19142	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	6	15066	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	7	7181	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	8	6923	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	9	7267	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	10	18316	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	11	10884	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	12	9006	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	13	15038	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	14	11339	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	15	8865	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	16	17717	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	17	10799	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	18	9282	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	19	17241	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	20	10304	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	21	8979	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	22	17873	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	23	10746	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	24	9511	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	25	17035	5
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-20	2741	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-19	2108	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-18	4498	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-17	2644	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-16	1636	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-15	2828	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-14	1564	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-13	716	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-12	520	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-11	832	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-10	396	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-9	452	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-8	456	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-7	290	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-6	242	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-5	264	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-4	199	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-3	124	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-2	171	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	-1	120	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	0	128	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	1	137	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	2	150	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	3	62	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	4	102	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	5	85	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	6	75	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	7	117	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	8	96	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	9	81	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	10	92	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	11	120	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	12	101	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	13	110	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	14	126	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	15	117	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	16	146	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	17	102	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	18	107	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	19	127	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	20	136	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	21	119	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	22	128	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	23	110	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	24	113	3
2015	"Sen"	"ribo_ded1-ts_rep_2_37_deg"	25	124	3
