"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-20	2959	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-19	3769	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-18	3455	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-17	3780	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-16	3835	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-15	3577	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-14	3471	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-13	3916	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-12	3707	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-11	3712	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-10	3341	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-9	3915	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-8	3918	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-7	4464	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-6	4050	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-5	4081	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-4	4807	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-3	4838	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-2	4178	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-1	4418	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	0	4766	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	1	5235	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	2	5579	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	3	5293	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	4	5200	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	5	7408	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	6	5079	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	7	2465	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	8	2783	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	9	3214	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	10	4364	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	11	4599	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	12	4202	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	13	4136	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	14	5015	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	15	4196	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	16	5029	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	17	5026	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	18	4686	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	19	4842	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	20	4904	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	21	4822	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	22	5024	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	23	5287	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	24	5087	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	25	5442	5
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-20	4983	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-19	4784	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-18	4578	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-17	4668	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-16	4684	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-15	4515	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-14	4694	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-13	4290	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-12	4023	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-11	4466	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-10	3990	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-9	3928	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-8	4111	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-7	3950	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-6	3717	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-5	4001	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-4	3366	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-3	3171	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-2	3865	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	-1	4002	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	0	4192	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	1	4442	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	2	5754	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	3	2778	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	4	2878	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	5	3715	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	6	3959	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	7	3641	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	8	3498	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	9	3280	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	10	3489	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	11	3648	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	12	3450	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	13	3324	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	14	3322	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	15	3381	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	16	3307	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	17	3618	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	18	3170	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	19	3199	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	20	3238	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	21	3354	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	22	3142	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	23	3126	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	24	3186	3
2015	"Sen"	"mRNA_ded1-cs_rep_1_15_deg"	25	3093	3
