Position	Mean	SD	End	BG	DataType
1	0.844158060495736	0.206423987298895	5	Data	RPF
2	0.70252729237882	0.172137209170032	5	Data	RPF
3	0.749385889154932	0.148312294111259	5	Data	RPF
4	0.712725411001763	0.15253220526558	5	Data	RPF
5	0.684065181078663	0.194203827914505	5	Data	RPF
6	0.631316291649644	0.112794708562386	5	Data	RPF
7	0.834927004845658	0.207303135456045	5	Data	RPF
8	0.64749261774121	0.102332845492297	5	Data	RPF
9	0.693208321913026	0.156927946051332	5	Data	RPF
10	0.488454716112717	0.0829036712192751	5	Data	RPF
11	0.709296733188877	0.120882871608169	5	Data	RPF
12	0.417419545014971	0.0719494851811821	5	Data	RPF
13	0.697076573804488	0.117717938242428	5	Data	RPF
14	0.635360373172535	0.128531460575377	5	Data	RPF
15	0.760990644829316	0.145059445929803	5	Data	RPF
16	0.498213260657086	0.0851718734647229	5	Data	RPF
17	0.344274418340065	0.0643800195481178	5	Data	RPF
18	0.702791036825965	0.143564894062647	5	Data	RPF
19	0.629382165703913	0.121146616055314	5	Data	RPF
20	0.462080271398208	0.0926622157636436	5	Data	RPF
21	0.536544120308839	0.109102286302355	5	Data	RPF
22	0.635360373172535	0.12422363460534	5	Data	RPF
23	0.839410660447124	0.135037156938289	5	Data	RPF
24	0.44045322673231	0.0865785105161634	5	Data	RPF
25	0.66235022159705	0.105849438120898	5	Data	RPF
26	0.488454716112717	0.082763007514131	5	Data	RPF
27	0.951238306036645	0.321504481069872	5	Data	RPF
28	0.774441611633716	0.168181042462856	5	Data	RPF
29	0.74534180763204	0.153938842317021	5	Data	RPF
30	0.614612476663788	0.134509668043999	5	Data	RPF
31	0.755539926254984	0.137410856962595	5	Data	RPF
32	0.596853683889351	0.115520067849552	5	Data	RPF
33	0.527928468368766	0.121498275318174	5	Data	RPF
34	0.438167441523719	0.0768199659717949	5	Data	RPF
35	0.533467101758813	0.102772419570872	5	Data	RPF
36	0.49513624210706	0.0931017898422187	5	Data	RPF
37	1.02244930676582	0.147784805216969	5	Data	RPF
38	0.7439351705806	0.137235027331165	5	Data	RPF
39	0.465508949211094	0.0791936659961007	5	Data	RPF
40	0.502169427364262	0.144092382956937	5	Data	RPF
41	0.88354389793607	0.15235637563415	5	Data	RPF
42	0.514653331195797	0.077206791160941	5	Data	RPF
43	0.453025045379559	0.0786310111755245	5	Data	RPF
44	0.559226142763318	0.0995195713894161	5	Data	RPF
45	0.977612750751155	0.27464588429376	5	Data	RPF
46	0.835014919661373	0.13890540882975	5	Data	RPF
47	0.685032244051528	0.13872957919832	5	Data	RPF
48	0.679493610661481	0.145762764455523	5	Data	RPF
49	0.545423516696058	0.0974096158122553	5	Data	RPF
50	0.615579539636653	0.12510278276249	5	Data	RPF
51	0.59368875052361	0.102508675123727	5	Data	RPF
52	0.663493114201346	0.116311301190987	5	Data	RPF
53	0.692065429308731	0.117893767873858	5	Data	RPF
54	0.760375241119311	0.134158008781139	5	Data	RPF
55	0.781474796890918	0.17960996850581	5	Data	RPF
56	0.608370524748021	0.0984645936008357	5	Data	RPF
57	0.755012437360694	0.216446276290408	5	Data	RPF
58	0.569336346570546	0.106816501093764	5	Data	RPF
59	0.460321975083907	0.0959150639450998	5	Data	RPF
60	0.548764279693229	0.104354886253743	5	Data	RPF
61	0.877389860836018	0.182071583345831	5	Data	RPF
62	0.9644255283939	0.226820224544782	5	Data	RPF
63	0.750265037312082	0.128179801312516	5	Data	RPF
64	0.898489416607626	0.155521308999891	5	Data	RPF
65	0.61988736560669	0.120970786423884	5	Data	RPF
66	0.598172406125077	0.119036660478153	5	Data	RPF
67	0.513774183038646	0.115432153033837	5	Data	RPF
68	0.574962894776308	0.102772419570872	5	Data	RPF
69	0.627096380495322	0.106728586278049	5	Data	RPF
70	0.49548790136992	0.0858927749535861	5	Data	RPF
71	0.655141206708417	0.106464841830904	5	Data	RPF
72	0.704988907218841	0.127740227233941	5	Data	RPF
73	0.642129813982593	0.116750875269562	5	Data	RPF
74	0.574435405882018	0.0943325972622292	5	Data	RPF
75	0.612150861823767	0.0982008491536906	5	Data	RPF
76	0.754309118834973	0.149015612636979	5	Data	RPF
77	0.715011196210354	0.150510164504135	5	Data	RPF
78	0.893214527664724	0.194907146440226	5	Data	RPF
79	0.681691481054357	0.116311301190987	5	Data	RPF
80	0.669295492038538	0.127564397602511	5	Data	RPF
81	0.723538933334712	0.158422497918487	5	Data	RPF
82	0.706131799823136	0.13767460140974	5	Data	RPF
83	0.464453971422513	0.0733824966773371	5	Data	RPF
84	0.836333641897098	0.149543101531269	5	Data	RPF
85	0.714044133237489	0.120267467898164	5	Data	RPF
86	0.749034229892072	0.112970538193816	5	Data	RPF
87	0.661031499361325	0.133454690255418	5	Data	RPF
88	0.691713770045871	0.139696642171186	5	Data	RPF
89	0.598611980203652	0.103211993649447	5	Data	RPF
90	0.456277893561015	0.0888818786878972	5	Data	RPF
91	0.528631786894487	0.0996954010208461	5	Data	RPF
92	0.820157315805532	0.117893767873858	5	Data	RPF
93	0.830882923322766	0.152795949712725	5	Data	RPF
94	0.525115194265885	0.105146119595178	5	Data	RPF
95	0.67544952913859	0.125806101288211	5	Data	RPF
96	0.683361862552943	0.127740227233941	5	Data	RPF
97	0.53847824625457	0.0884423046093221	5	Data	RPF
98	0.825871778827009	0.197984164990252	5	Data	RPF
99	0.825608034379864	0.153323438607016	5	Data	RPF
100	0.81277247128547	0.152620120081295	5	Data	RPF
101	0.587183054160698	0.144092382956937	5	Data	RPF
102	0.771452507899405	0.12510278276249	5	Data	RPF
103	0.646261810321199	0.131168905046828	5	Data	RPF
104	0.729692970434765	0.146466082981243	5	Data	RPF
105	0.602040658016538	0.107871478882344	5	Data	RPF
106	0.688812581127275	0.23341383572341	5	Data	RPF
107	0.638701136169707	0.118069597505288	5	Data	RPF
108	0.611711287745192	0.121058701239599	5	Data	RPF
109	0.516851201588672	0.0912555787122031	5	Data	RPF
110	0.694175384885892	0.134861327306859	5	Data	RPF
111	0.665515154962791	0.134158008781139	5	Data	RPF
112	1.05497778858038	0.199742461304552	5	Data	RPF
113	0.613381669243777	0.114816749323832	5	Data	RPF
114	0.693296236728741	0.130817245783967	5	Data	RPF
115	0.824640971406999	0.136531708805444	5	Data	RPF
116	0.60538142101371	0.110860582616655	5	Data	RPF
117	0.496103305079925	0.0955634046822397	5	Data	RPF
118	0.816816552808361	0.151740971924145	5	Data	RPF
119	0.868246720001655	0.172576783248608	5	Data	RPF
120	0.740770237214859	0.119915808635303	5	Data	RPF
121	0.596326194995061	0.102596589939442	5	Data	RPF
122	0.596502024626491	0.107168160356624	5	Data	RPF
123	0.707010947980286	0.146993571875533	5	Data	RPF
124	0.568105539150536	0.0957392343136697	5	Data	RPF
125	0.764331407826487	0.136004219911154	5	Data	RPF
126	0.763276430037907	0.136180049542584	5	Data	RPF
127	0.600721935780813	0.0942446824465142	5	Data	RPF
128	0.733737051957656	0.209237261401776	5	Data	RPF
129	0.520719453480134	0.0880906453464619	5	Data	RPF
130	0.629294250888198	0.100047060283706	5	Data	RPF
131	0.441068630442315	0.077171625234655	5	Data	RPF
132	0.712989155448909	0.127212738339651	5	Data	RPF
133	0.529598849867352	0.0941567676307991	5	Data	RPF
134	0.518521583087258	0.112706793746671	5	Data	RPF
135	0.583930205979242	0.106289012199474	5	Data	RPF
136	0.758177370726435	0.119124575293868	5	Data	RPF
137	0.81488242686263	0.150861823766995	5	Data	RPF
138	0.632107524991079	0.11024517890665	5	Data	RPF
139	0.570918813253417	0.103475738096593	5	Data	RPF
140	0.627272210126752	0.128531460575377	5	Data	RPF
141	0.899368564764776	0.223303631916181	5	Data	RPF
142	0.783584752468079	0.118597086399578	5	Data	RPF
143	0.689867558915855	0.106289012199474	5	Data	RPF
144	0.879148157150319	0.153587183054161	5	Data	RPF
145	0.487839312402712	0.0818838593569807	5	Data	RPF
146	0.839410660447124	0.131784308756833	5	Data	RPF
147	0.952996602350946	0.169499764698581	5	Data	RPF
148	0.657426991917008	0.130377671705392	5	Data	RPF
149	0.75791362627929	0.117278364163853	5	Data	RPF
150	0.693823725623032	0.116223386375272	5	Data	RPF
151	0.746836359499196	0.114113430798111	5	Data	RPF
152	0.765210555983637	0.140927449591196	5	Data	RPF
153	0.927501305793586	0.165719427622835	5	Data	RPF
154	0.929259602107887	0.158510412734202	5	Data	RPF
155	0.783233093205219	0.131080990231113	5	Data	RPF
156	0.835366578924233	0.175741716614349	5	Data	RPF
157	0.799057760033925	0.148224379295544	5	Data	RPF
158	0.574435405882018	0.101893271413722	5	Data	RPF
159	0.595974535732201	0.106728586278049	5	Data	RPF
160	0.676240762480025	0.118772916031008	5	Data	RPF
161	0.821388123225543	0.174422994378623	5	Data	RPF
162	0.642217728798308	0.112530964115241	5	Data	RPF
163	0.837476534501394	0.149279357084124	5	Data	RPF
164	0.667800940171382	0.128091886496801	5	Data	RPF
165	0.771804167162265	0.121322445686744	5	Data	RPF
166	0.801607289689661	0.159213731259923	5	Data	RPF
167	0.557379931633302	0.0906401750021979	5	Data	RPF
168	0.788156322885261	0.15094973858271	5	Data	RPF
169	0.657778651179868	0.135300901385434	5	Data	RPF
170	0.379967833520368	0.0756419074412134	5	Data	RPF
171	0.664284347542781	0.151565142292715	5	Data	RPF
172	0.639580284326857	0.127652312418226	5	Data	RPF
173	0.506653082965729	0.116047556743842	5	Data	RPF
174	0.628942591625338	0.105409864042323	5	Data	RPF
175	0.744374744659175	0.135212986569719	5	Data	RPF
176	0.765825959693643	0.13679545325259	5	Data	RPF
177	0.700768996064519	0.11006934927522	5	Data	RPF
178	0.624283106392441	0.116662960453847	5	Data	RPF
179	0.927501305793586	0.153411353422731	5	Data	RPF
180	0.859894812508727	0.162906153519954	5	Data	RPF
181	0.642305643614023	0.116047556743842	5	Data	RPF
182	0.750968355837802	0.173455931405758	5	Data	RPF
183	0.568105539150536	0.119124575293868	5	Data	RPF
184	0.698043636777353	0.16457653501854	5	Data	RPF
185	0.624546850839586	0.145059445929803	5	Data	RPF
186	0.77136459308369	0.114816749323832	5	Data	RPF
