"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-20	3658	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-19	4384	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-18	3997	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-17	4543	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-16	4691	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-15	3936	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-14	4004	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-13	4553	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-12	4204	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-11	4377	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-10	4360	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-9	4019	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-8	3930	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-7	4829	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-6	4332	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-5	4334	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-4	4688	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-3	4138	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-2	4446	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-1	4625	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	0	4769	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	1	4360	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	2	5447	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	3	6323	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	4	1811	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	5	8039	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	6	2598	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	7	3746	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	8	4537	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	9	4216	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	10	4095	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	11	4736	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	12	4431	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	13	4219	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	14	5124	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	15	4213	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	16	4290	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	17	5212	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	18	4721	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	19	4240	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	20	4982	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	21	5214	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	22	4113	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	23	5251	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	24	4902	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	25	4503	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-20	5578	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-19	5581	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-18	4170	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-17	5321	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-16	5783	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-15	4544	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-14	5291	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-13	5279	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-12	4096	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-11	5305	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-10	5029	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-9	3971	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-8	5169	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-7	4882	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-6	4286	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-5	4742	3
