"Year"	"Author"	"Dataset"	"key"	"value"
2013	"Zinshteyn"	"Δuba4_rpf_1"	15	11453
2013	"Zinshteyn"	"Δuba4_rpf_1"	16	13412
2013	"Zinshteyn"	"Δuba4_rpf_1"	17	11217
2013	"Zinshteyn"	"Δuba4_rpf_1"	18	6061
2013	"Zinshteyn"	"Δuba4_rpf_1"	19	4727
2013	"Zinshteyn"	"Δuba4_rpf_1"	20	4263
2013	"Zinshteyn"	"Δuba4_rpf_1"	21	4771
2013	"Zinshteyn"	"Δuba4_rpf_1"	22	5694
2013	"Zinshteyn"	"Δuba4_rpf_1"	23	6882
2013	"Zinshteyn"	"Δuba4_rpf_1"	24	11410
2013	"Zinshteyn"	"Δuba4_rpf_1"	25	15952
2013	"Zinshteyn"	"Δuba4_rpf_1"	26	28951
2013	"Zinshteyn"	"Δuba4_rpf_1"	27	55747
2013	"Zinshteyn"	"Δuba4_rpf_1"	28	4424683
2013	"Zinshteyn"	"Δuba4_rpf_1"	29	1995445
2013	"Zinshteyn"	"Δuba4_rpf_1"	30	819445
2013	"Zinshteyn"	"Δuba4_rpf_1"	31	177546
2013	"Zinshteyn"	"Δuba4_rpf_1"	32	28250
2013	"Zinshteyn"	"Δuba4_rpf_1"	33	5241
2013	"Zinshteyn"	"Δuba4_rpf_1"	34	1784
2013	"Zinshteyn"	"Δuba4_rpf_1"	35	832
2013	"Zinshteyn"	"Δuba4_rpf_1"	36	0
2013	"Zinshteyn"	"Δuba4_rpf_1"	37	0
2013	"Zinshteyn"	"Δuba4_rpf_1"	38	0
2013	"Zinshteyn"	"Δuba4_rpf_1"	39	0
2013	"Zinshteyn"	"Δuba4_rpf_1"	40	0
2013	"Zinshteyn"	"Δuba4_rpf_1"	41	0
2013	"Zinshteyn"	"Δuba4_rpf_1"	42	0
2013	"Zinshteyn"	"Δuba4_rpf_1"	43	0
2013	"Zinshteyn"	"Δuba4_rpf_1"	44	0
2013	"Zinshteyn"	"Δuba4_rpf_1"	45	0
2013	"Zinshteyn"	"Δuba4_rpf_1"	46	0
2013	"Zinshteyn"	"Δuba4_rpf_1"	47	0
2013	"Zinshteyn"	"Δuba4_rpf_1"	48	0
2013	"Zinshteyn"	"Δuba4_rpf_1"	49	0
2013	"Zinshteyn"	"Δuba4_rpf_1"	50	0
