"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Gerashchenko"	"oxidative_1x_CHX"	-20	2985	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	-19	2414	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	-18	2547	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	-17	2548	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	-16	1977	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	-15	2478	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	-14	2160	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	-13	2365	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	-12	2137	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	-11	1746	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	-10	1906	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	-9	4711	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	-8	39242	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	-7	101372	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	-6	19967	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	-5	19042	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	-4	26368	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	-3	8393	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	-2	13822	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	-1	21199	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	0	7015	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	1	10418	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	2	32238	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	3	8357	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	4	6532	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	5	59304	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	6	3307	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	7	9699	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	8	20791	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	9	7400	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	10	11948	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	11	17110	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	12	5695	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	13	12152	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	14	18697	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	15	6120	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	16	12384	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	17	18646	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	18	5857	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	19	12192	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	20	19257	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	21	6036	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	22	12195	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	23	17892	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	24	5739	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	25	13060	5
2014	"Gerashchenko"	"oxidative_1x_CHX"	-20	4317	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	-19	1595	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	-18	4328	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	-17	5184	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	-16	1803	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	-15	1323	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	-14	1887	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	-13	713	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	-12	180	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	-11	145	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	-10	187	3
