"Year"	"Author"	"Dataset"	"key"	"value"
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	15	0
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	16	0
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	17	0
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	18	0
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	19	0
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	20	0
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	21	0
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	22	0
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	23	0
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	24	22591
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	25	37318
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	26	90917
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	27	548421
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	28	2409588
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	29	1633761
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	30	337321
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	31	22209
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	32	1338
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	33	180
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	34	33
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	35	0
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	36	0
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	37	0
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	38	0
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	39	0
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	40	0
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	41	0
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	42	0
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	43	0
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	44	0
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	45	0
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	46	0
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	47	0
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	48	0
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	49	0
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	50	0
