Position	Mean	SD	End	BG	DataType
1	15.7043879907621	0.424843414419353	5	Data	RPF
2	36.5111744143205	0.778497677051788	5	Data	RPF
3	11.9264744206109	0.263216541907424	5	Data	RPF
4	11.4681751601801	0.275743388359199	5	Data	RPF
5	13.272346582076	0.308129869429642	5	Data	RPF
6	22.0441944267215	0.433398333947394	5	Data	RPF
7	9.98481322058572	0.229607929475831	5	Data	RPF
8	8.78254149405559	0.21341468894061	5	Data	RPF
9	8.55186419963875	0.203332105211132	5	Data	RPF
10	7.78192144211501	0.183014171332033	5	Data	RPF
11	7.46111195981345	0.17736181378672	5	Data	RPF
12	6.64381161204518	0.170640091300402	5	Data	RPF
13	6.31841913713931	0.155057916445754	5	Data	RPF
14	5.87081352611856	0.158724310529201	5	Data	RPF
15	5.14364536623503	0.135473261383345	5	Data	RPF
16	4.96338099046558	0.153377485824175	5	Data	RPF
17	4.52799669305632	0.117828739856759	5	Data	RPF
18	4.13538699328726	0.109075223982531	5	Data	RPF
19	3.8313818172015	0.107608666349152	5	Data	RPF
20	3.63125780681338	0.102720140904557	5	Data	RPF
21	3.30739299610895	0.0902238477368104	5	Data	RPF
22	3.31044832451182	0.101635499321537	5	Data	RPF
23	2.96825154339016	0.0894905689201211	5	Data	RPF
24	3.10268599311652	0.127850217018179	5	Data	RPF
25	2.67188468831157	0.0791024523503563	5	Data	RPF
26	2.75285089098768	0.114697028243815	5	Data	RPF
27	2.58786315723259	0.0913390426038587	5	Data	RPF
28	2.40301578885883	0.073572307941158	5	Data	RPF
29	2.53439491018233	0.0939971783143573	5	Data	RPF
30	2.15247885982333	0.0641771731023265	5	Data	RPF
31	2.38773914684447	0.0930194732254383	5	Data	RPF
32	2.26705367493103	0.103758952561533	5	Data	RPF
33	2.18455980805349	0.0690809751889361	5	Data	RPF
34	2.16317250923338	0.0615190373918279	5	Data	RPF
35	2.21511309208221	0.0696156576594387	5	Data	RPF
36	2.25788768972241	0.0760624005894986	5	Data	RPF
37	2.14331287461471	0.0608774184272248	5	Data	RPF
38	2.20136411426928	0.0702878299080706	5	Data	RPF
39	2.11581491898887	0.0620231665783018	5	Data	RPF
40	2.22275141308939	0.100306431466288	5	Data	RPF
41	2.24566637611093	0.117309334028271	5	Data	RPF
42	2.10970426218312	0.0670491818010262	5	Data	RPF
43	1.96915915565101	0.0530710543578868	5	Data	RPF
44	2.22122374888795	0.152094247894969	5	Data	RPF
45	2.06998499294579	0.0604038425247796	5	Data	RPF
46	2.02568273110414	0.060846865143196	5	Data	RPF
47	1.91721857280219	0.0542015258669494	5	Data	RPF
48	1.84083536273039	0.0522002857630683	5	Data	RPF
49	1.82250339231315	0.0500004493130004	5	Data	RPF
50	1.85152901214044	0.0539418229527053	5	Data	RPF
51	1.83014171332033	0.0489921909400527	5	Data	RPF
52	1.7950054366873	0.051298963884221	5	Data	RPF
