"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-20	2605	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-19	3458	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-18	3106	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-17	3188	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-16	3313	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-15	2981	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-14	2988	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-13	3277	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-12	2947	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-11	2999	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-10	2719	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-9	2838	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-8	2973	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-7	3504	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-6	3211	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-5	2965	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-4	3381	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-3	3412	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-2	2935	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-1	3125	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	0	3183	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	1	3403	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	2	3642	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	3	3887	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	4	3053	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	5	4565	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	6	3692	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	7	1292	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	8	1963	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	9	2131	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	10	3180	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	11	3134	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	12	2909	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	13	2821	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	14	3310	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	15	2982	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	16	3289	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	17	3147	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	18	3399	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	19	3390	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	20	3303	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	21	3553	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	22	3458	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	23	3386	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	24	3366	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	25	3386	5
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-20	5039	3
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-19	5273	3
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-18	5183	3
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-17	5057	3
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-16	5723	3
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-15	5594	3
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-14	4779	3
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-13	4941	3
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-12	4861	3
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-11	5384	3
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-10	4986	3
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-9	5191	3
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-8	4807	3
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-7	4979	3
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-6	4925	3
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-5	5186	3
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-4	4723	3
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-3	4131	3
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-2	5500	3
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	-1	5395	3
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	0	5711	3
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	1	6156	3
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	2	5804	3
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	3	4092	3
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	4	4450	3
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	5	4955	3
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	6	4869	3
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	7	4825	3
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	8	4986	3
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	9	4549	3
