"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	-20	1049	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	-19	1038	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	-18	1119	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	-17	1169	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	-16	1282	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	-15	1470	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	-14	1008	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	-13	1197	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	-12	1171	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	-11	3671	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	-10	53457	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	-9	259106	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	-8	499068	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	-7	269126	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	-6	58460	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	-5	77148	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	-4	51886	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	-3	34452	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	-2	61179	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	-1	38522	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	0	39790	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	1	65715	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	2	34446	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	3	64728	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	4	31623	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	5	83914	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	6	17239	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	7	21885	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	8	25971	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	9	23894	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	10	41064	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	11	22468	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	12	18719	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	13	41147	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	14	28791	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	15	16305	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	16	35135	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	17	26071	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	18	18923	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	19	31743	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	20	22717	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	21	19366	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	22	33368	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	23	21555	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	24	16791	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	25	30630	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	-20	14161	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	-19	12035	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	-18	20029	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	-17	12077	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep3"	-16	4311	3
