Position	Mean	SD	End	BG	DataType
1	1.38073525220861	0.0545367715161015	5	Data	RPF
2	4.00481351524651	0.0908832644628099	5	Data	RPF
3	1.60442344685095	0.0485755379025363	5	Data	RPF
4	1.5851204046737	0.0486436662866914	5	Data	RPF
5	1.54537884724993	0.0552634742804218	5	Data	RPF
6	1.95074273297236	0.0553429573952693	5	Data	RPF
7	1.55673357794243	0.0482348959817612	5	Data	RPF
8	1.34780653320034	0.0446922200056996	5	Data	RPF
9	1.41479944428612	0.0461002066115702	5	Data	RPF
10	1.43410248646338	0.0492341122827016	5	Data	RPF
11	1.49995992447991	0.0548319945141066	5	Data	RPF
12	1.41252849814762	0.0461229160729553	5	Data	RPF
13	1.38868356369336	0.0488026325163864	5	Data	RPF
14	1.39549640210886	0.0439087435879168	5	Data	RPF
15	1.4840633015104	0.05117577123112	5	Data	RPF
16	1.41593491735537	0.046633878954118	5	Data	RPF
17	1.49314708606441	0.0442493855086919	5	Data	RPF
18	1.46021836705614	0.0555586972784269	5	Data	RPF
19	1.45340552864064	0.0481781223282987	5	Data	RPF
20	1.46930215161015	0.0463273012254204	5	Data	RPF
21	1.46021836705614	0.0432955881305215	5	Data	RPF
22	1.51017918210316	0.0483257338273012	5	Data	RPF
23	1.52153391279567	0.049063791322314	5	Data	RPF
24	1.48292782844115	0.0453167301937874	5	Data	RPF
25	1.54537884724993	0.0505512610430322	5	Data	RPF
26	1.65892615417498	0.0533445247933884	5	Data	RPF
27	1.56922378170419	0.0483370885579937	5	Data	RPF
28	1.5873913508122	0.0520955044172129	5	Data	RPF
29	1.63167480051297	0.0670042658164719	5	Data	RPF
30	1.54878526645768	0.0462137539184953	5	Data	RPF
31	1.68390656169849	0.053560264676546	5	Data	RPF
32	1.55219168566543	0.0471561965659732	5	Data	RPF
33	1.51358560131091	0.0434772638216016	5	Data	RPF
34	1.63848763892847	0.0495066258193217	5	Data	RPF
35	1.57149472784269	0.0453848585779424	5	Data	RPF
36	1.58625587774295	0.0455211153462525	5	Data	RPF
37	1.61464270447421	0.0465543958392705	5	Data	RPF
38	1.5851204046737	0.0483711527500712	5	Data	RPF
39	1.65097784269023	0.0476217405243659	5	Data	RPF
40	1.67822919635224	0.0575684846110003	5	Data	RPF
41	1.66119710031348	0.0578409981476204	5	Data	RPF
42	1.64757142348247	0.0669247827016244	5	Data	RPF
43	1.62259101595896	0.0467133620689655	5	Data	RPF
44	1.53515958962667	0.0449420240809347	5	Data	RPF
45	1.57490114705044	0.0469291019521231	5	Data	RPF
46	1.56695283556569	0.053446717369621	5	Data	RPF
47	1.62940385437447	0.0495406900113993	5	Data	RPF
48	1.44772816329439	0.0426710779424337	5	Data	RPF
49	1.64530047734397	0.0520727949558279	5	Data	RPF
50	1.50109539754916	0.0449420240809347	5	Data	RPF
51	1.63848763892847	0.0508805482331149	5	Data	RPF
52	1.43069606725563	0.0414788312197207	5	Data	RPF
53	1.44545721715588	0.0440790645483044	5	Data	RPF
54	1.52494033200342	0.0448625409660872	5	Data	RPF
55	1.52948222428042	0.0429095272869763	5	Data	RPF
56	1.46703120547164	0.0435226827443716	5	Data	RPF
57	1.52380485893417	0.0457595646907951	5	Data	RPF
58	1.43864437874038	0.0603163294385865	5	Data	RPF
59	1.48292782844115	0.0435908111285266	5	Data	RPF
60	1.49655350527216	0.0610884511256768	5	Data	RPF
61	1.56241094328869	0.0644153872185808	5	Data	RPF
62	1.43864437874038	0.0432955881305215	5	Data	RPF
63	1.44205079794813	0.043352361783984	5	Data	RPF
64	1.50223087061841	0.0430684935166714	5	Data	RPF
65	1.49314708606441	0.0441471929324594	5	Data	RPF
66	1.50563728982616	0.0437838415502992	5	Data	RPF
67	1.52948222428042	0.0462023991878028	5	Data	RPF
68	1.51472107438017	0.0499381055856369	5	Data	RPF
69	1.53402411655742	0.0483484432886862	5	Data	RPF
70	1.48065688230265	0.0480532202906811	5	Data	RPF
71	1.45454100170989	0.0429322367483614	5	Data	RPF
72	1.46021836705614	0.046633878954118	5	Data	RPF
