Position	Mean	SD	End	BG	DataType
1	6.60197296428292	0.15392201630357	5	Data	RPF
2	9.66801133738446	0.204494424525065	5	Data	RPF
3	2.01325036543881	0.0619546450582676	5	Data	RPF
4	2.35774905904573	0.0676182035811652	5	Data	RPF
5	2.23372952934724	0.0776913453822314	5	Data	RPF
6	2.88552105765152	0.0843057202994842	5	Data	RPF
7	2.36326103814344	0.0657716905834322	5	Data	RPF
8	2.50243851036063	0.0675768637379324	5	Data	RPF
9	2.59614215502171	0.0680591619089821	5	Data	RPF
10	2.62783603483355	0.0742739183416508	5	Data	RPF
11	2.62370205051026	0.0751833948927731	5	Data	RPF
12	2.72980764814119	0.0738605199093225	5	Data	RPF
13	2.61130009754041	0.0675768637379324	5	Data	RPF
14	2.82075530325342	0.0721793662845208	5	Data	RPF
15	2.69673577355493	0.0815497307506289	5	Data	RPF
16	2.91032496359122	0.0718624274864024	5	Data	RPF
17	3.07844032607139	0.0822800679810755	5	Data	RPF
18	3.09911024768781	0.0804748948265753	5	Data	RPF
19	3.17489996028133	0.0795378583799645	5	Data	RPF
20	3.09497626336452	0.0789728805224491	5	Data	RPF
21	3.20521584531874	0.0770436878382504	5	Data	RPF
22	3.30994344817524	0.0812741317957433	5	Data	RPF
23	3.30580946385195	0.0801303961329684	5	Data	RPF
24	3.33612534888936	0.0777878050164414	5	Data	RPF
25	3.39400112941532	0.0798547971780829	5	Data	RPF
26	3.48494878452755	0.0814946109596518	5	Data	RPF
27	3.45187690994129	0.0794000589025217	5	Data	RPF
28	3.36230724960349	0.0801717359762012	5	Data	RPF
29	3.34990529663364	0.0801028362374798	5	Data	RPF
30	3.29340751088211	0.0725652048213605	5	Data	RPF
31	3.48632677930198	0.0829415054728008	5	Data	RPF
32	3.36230724960349	0.0826245666746824	5	Data	RPF
33	3.32372339591951	0.0732404222608301	5	Data	RPF
34	3.33888133843822	0.080709153938228	5	Data	RPF
35	3.27273758926569	0.0751971748405174	5	Data	RPF
36	3.23690972513057	0.0763133506078038	5	Data	RPF
37	3.22450777216072	0.0743565980281165	5	Data	RPF
38	3.12115816407865	0.0730061631491774	5	Data	RPF
39	3.09635425813895	0.0745219574010478	5	Data	RPF
40	3.01780855599657	0.0692855772582227	5	Data	RPF
