"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Guydosh"	"WT_diamide"	-20	471	5
2014	"Guydosh"	"WT_diamide"	-19	458	5
2014	"Guydosh"	"WT_diamide"	-18	416	5
2014	"Guydosh"	"WT_diamide"	-17	361	5
2014	"Guydosh"	"WT_diamide"	-16	322	5
2014	"Guydosh"	"WT_diamide"	-15	394	5
2014	"Guydosh"	"WT_diamide"	-14	290	5
2014	"Guydosh"	"WT_diamide"	-13	329	5
2014	"Guydosh"	"WT_diamide"	-12	357	5
2014	"Guydosh"	"WT_diamide"	-11	281	5
2014	"Guydosh"	"WT_diamide"	-10	361	5
2014	"Guydosh"	"WT_diamide"	-9	1061	5
2014	"Guydosh"	"WT_diamide"	-8	6701	5
2014	"Guydosh"	"WT_diamide"	-7	45911	5
2014	"Guydosh"	"WT_diamide"	-6	15515	5
2014	"Guydosh"	"WT_diamide"	-5	8526	5
2014	"Guydosh"	"WT_diamide"	-4	26166	5
2014	"Guydosh"	"WT_diamide"	-3	11050	5
2014	"Guydosh"	"WT_diamide"	-2	10836	5
2014	"Guydosh"	"WT_diamide"	-1	21022	5
2014	"Guydosh"	"WT_diamide"	0	12096	5
2014	"Guydosh"	"WT_diamide"	1	17179	5
2014	"Guydosh"	"WT_diamide"	2	35017	5
2014	"Guydosh"	"WT_diamide"	3	8613	5
2014	"Guydosh"	"WT_diamide"	4	11855	5
2014	"Guydosh"	"WT_diamide"	5	38838	5
2014	"Guydosh"	"WT_diamide"	6	8618	5
2014	"Guydosh"	"WT_diamide"	7	1523	5
2014	"Guydosh"	"WT_diamide"	8	16694	5
2014	"Guydosh"	"WT_diamide"	9	10756	5
2014	"Guydosh"	"WT_diamide"	10	8180	5
2014	"Guydosh"	"WT_diamide"	11	15198	5
2014	"Guydosh"	"WT_diamide"	12	7505	5
2014	"Guydosh"	"WT_diamide"	13	5048	5
2014	"Guydosh"	"WT_diamide"	14	20227	5
2014	"Guydosh"	"WT_diamide"	15	7304	5
2014	"Guydosh"	"WT_diamide"	16	7007	5
2014	"Guydosh"	"WT_diamide"	17	18188	5
2014	"Guydosh"	"WT_diamide"	18	9955	5
2014	"Guydosh"	"WT_diamide"	19	7531	5
2014	"Guydosh"	"WT_diamide"	20	16156	5
2014	"Guydosh"	"WT_diamide"	21	7354	5
2014	"Guydosh"	"WT_diamide"	22	6086	5
2014	"Guydosh"	"WT_diamide"	23	16082	5
2014	"Guydosh"	"WT_diamide"	24	7539	5
2014	"Guydosh"	"WT_diamide"	25	5735	5
2014	"Guydosh"	"WT_diamide"	-20	13789	3
2014	"Guydosh"	"WT_diamide"	-19	6684	3
2014	"Guydosh"	"WT_diamide"	-18	4164	3
2014	"Guydosh"	"WT_diamide"	-17	13391	3
2014	"Guydosh"	"WT_diamide"	-16	6712	3
2014	"Guydosh"	"WT_diamide"	-15	11318	3
2014	"Guydosh"	"WT_diamide"	-14	41641	3
2014	"Guydosh"	"WT_diamide"	-13	16262	3
2014	"Guydosh"	"WT_diamide"	-12	4149	3
2014	"Guydosh"	"WT_diamide"	-11	4746	3
2014	"Guydosh"	"WT_diamide"	-10	3751	3
2014	"Guydosh"	"WT_diamide"	-9	3226	3
2014	"Guydosh"	"WT_diamide"	-8	3447	3
2014	"Guydosh"	"WT_diamide"	-7	2694	3
2014	"Guydosh"	"WT_diamide"	-6	2209	3
2014	"Guydosh"	"WT_diamide"	-5	3034	3
2014	"Guydosh"	"WT_diamide"	-4	1996	3
2014	"Guydosh"	"WT_diamide"	-3	1070	3
2014	"Guydosh"	"WT_diamide"	-2	873	3
2014	"Guydosh"	"WT_diamide"	-1	320	3
2014	"Guydosh"	"WT_diamide"	0	237	3
2014	"Guydosh"	"WT_diamide"	1	222	3
2014	"Guydosh"	"WT_diamide"	2	193	3
2014	"Guydosh"	"WT_diamide"	3	125	3
2014	"Guydosh"	"WT_diamide"	4	145	3
2014	"Guydosh"	"WT_diamide"	5	139	3
2014	"Guydosh"	"WT_diamide"	6	174	3
2014	"Guydosh"	"WT_diamide"	7	178	3
2014	"Guydosh"	"WT_diamide"	8	228	3
2014	"Guydosh"	"WT_diamide"	9	151	3
2014	"Guydosh"	"WT_diamide"	10	107	3
2014	"Guydosh"	"WT_diamide"	11	131	3
2014	"Guydosh"	"WT_diamide"	12	131	3
2014	"Guydosh"	"WT_diamide"	13	108	3
2014	"Guydosh"	"WT_diamide"	14	183	3
2014	"Guydosh"	"WT_diamide"	15	131	3
2014	"Guydosh"	"WT_diamide"	16	133	3
2014	"Guydosh"	"WT_diamide"	17	279	3
2014	"Guydosh"	"WT_diamide"	18	129	3
2014	"Guydosh"	"WT_diamide"	19	149	3
2014	"Guydosh"	"WT_diamide"	20	142	3
2014	"Guydosh"	"WT_diamide"	21	131	3
2014	"Guydosh"	"WT_diamide"	22	125	3
2014	"Guydosh"	"WT_diamide"	23	152	3
2014	"Guydosh"	"WT_diamide"	24	158	3
2014	"Guydosh"	"WT_diamide"	25	102	3
