"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-20	8566	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-19	10665	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-18	12811	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-17	14437	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-16	18152	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-15	14509	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-14	15254	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-13	14990	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-12	15099	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-11	17080	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-10	15952	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-9	16130	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-8	15605	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-7	16700	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-6	15920	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-5	15271	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-4	15565	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-3	14868	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-2	14176	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-1	14024	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	0	13530	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	1	14626	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	2	14677	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	3	16763	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	4	11766	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	5	14062	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	6	16101	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	7	8742	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	8	8928	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	9	11239	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	10	13473	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	11	12719	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	12	12929	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	13	13409	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	14	14277	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	15	12858	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	16	14004	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	17	12816	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	18	13130	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	19	13615	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	20	12143	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	21	12475	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	22	12686	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	23	11207	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	24	11708	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	25	11927	5
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-20	15768	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-19	15935	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-18	15841	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-17	14328	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-16	15698	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-15	16836	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-14	14223	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-13	14405	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-12	14689	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-11	13697	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-10	14185	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-9	15281	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-8	14141	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-7	14495	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-6	15605	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-5	14820	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-4	14884	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-3	14601	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-2	15419	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	-1	15249	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	0	16603	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	1	17282	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	2	16451	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	3	16397	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	4	16832	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	5	15351	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	6	14884	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	7	15504	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	8	15457	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	9	15022	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	10	15535	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	11	15124	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	12	16466	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	13	16380	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	14	16866	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	15	17530	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	16	17386	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	17	17215	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	18	16802	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	19	16831	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	20	16790	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	21	17100	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	22	16830	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	23	17168	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	24	17856	3
2013	"Zinshteyn"	"Δncs6_mRNA_2_repeat"	25	18926	3
