"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	15	4
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	16	24
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	17	61
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	18	141
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	19	169
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	20	220
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	21	300
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	22	355
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	23	462
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	24	536
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	25	642
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	26	702
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	27	771
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	28	1144
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	29	1533
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	30	1566
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	31	1526
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	32	2044
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	33	4103
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	34	8394
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	35	15636
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	36	25072
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	37	32647
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	38	37293
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	39	39456
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	40	40499
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	41	45864
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	42	67634
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	43	116648
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	44	184284
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	45	229808
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	46	256822
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	47	306894
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	48	471939
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	49	999358
2015	"Sen"	"mRNA_WT_TIF1_rep_1_30_deg"	50	1035415
