"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Sen"	"mRNA_WT_DED1_rep_1_37_deg"	-20	4959	5
2015	"Sen"	"mRNA_WT_DED1_rep_1_37_deg"	-19	6200	5
2015	"Sen"	"mRNA_WT_DED1_rep_1_37_deg"	-18	5498	5
2015	"Sen"	"mRNA_WT_DED1_rep_1_37_deg"	-17	6053	5
2015	"Sen"	"mRNA_WT_DED1_rep_1_37_deg"	-16	6255	5
2015	"Sen"	"mRNA_WT_DED1_rep_1_37_deg"	-15	6164	5
2015	"Sen"	"mRNA_WT_DED1_rep_1_37_deg"	-14	5938	5
2015	"Sen"	"mRNA_WT_DED1_rep_1_37_deg"	-13	6536	5
2015	"Sen"	"mRNA_WT_DED1_rep_1_37_deg"	-12	6357	5
2015	"Sen"	"mRNA_WT_DED1_rep_1_37_deg"	-11	6831	5
2015	"Sen"	"mRNA_WT_DED1_rep_1_37_deg"	-10	6349	5
2015	"Sen"	"mRNA_WT_DED1_rep_1_37_deg"	-9	6786	5
2015	"Sen"	"mRNA_WT_DED1_rep_1_37_deg"	-8	6980	5
2015	"Sen"	"mRNA_WT_DED1_rep_1_37_deg"	-7	8159	5
2015	"Sen"	"mRNA_WT_DED1_rep_1_37_deg"	-6	7732	5
2015	"Sen"	"mRNA_WT_DED1_rep_1_37_deg"	-5	7143	5
2015	"Sen"	"mRNA_WT_DED1_rep_1_37_deg"	-4	8316	5
2015	"Sen"	"mRNA_WT_DED1_rep_1_37_deg"	-3	8686	5
2015	"Sen"	"mRNA_WT_DED1_rep_1_37_deg"	-2	7837	5
2015	"Sen"	"mRNA_WT_DED1_rep_1_37_deg"	-1	8177	5
2015	"Sen"	"mRNA_WT_DED1_rep_1_37_deg"	0	8271	5
2015	"Sen"	"mRNA_WT_DED1_rep_1_37_deg"	1	10427	5
2015	"Sen"	"mRNA_WT_DED1_rep_1_37_deg"	2	10759	5
2015	"Sen"	"mRNA_WT_DED1_rep_1_37_deg"	3	9172	5
2015	"Sen"	"mRNA_WT_DED1_rep_1_37_deg"	4	9678	5
2015	"Sen"	"mRNA_WT_DED1_rep_1_37_deg"	5	13789	5
2015	"Sen"	"mRNA_WT_DED1_rep_1_37_deg"	6	6834	5
2015	"Sen"	"mRNA_WT_DED1_rep_1_37_deg"	7	2672	5
