"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAL001C"	1160	NA	-4.9	NA	NA	NA	21.4	15.804
"YAL002W"	1274	1	-0.7	-7	136	0.352941176470588	30.5	7.41
"YAL003W"	206	0	0	-1.5	22	0.363636363636364	23.7	4033.605
"YAL007C"	215	0	-3.2	-9.4	76	0.381578947368421	22.2	251.136
"YAL008W"	198	0	-1.4	-9.3	49	0.408163265306122	28.7	91.332
"YAL009W"	259	0	-1.7	-18	26	0.384615384615385	34.9	21.587
"YAL010C"	493	0	-0.4	-5.5	42	0.380952380952381	30.4	12.927
"YAL011W"	625	0	-0.3	-9	15	0.333333333333333	33.9	7.452
"YAL012W"	394	0	0	-1.5	65	0.4	28.7	773.179
"YAL013W"	405	0	-2.8	-8	19	0.263157894736842	30.2	30.871
"YAL014C"	255	1	-2.5	-13.3	49	0.408163265306122	38.4	29.337
"YAL015C"	399	NA	0	NA	NA	NA	10.2	12.91
"YAL016W"	635	0	-1.2	-6.9	88	0.375	24.3	165.675
"YAL017W"	1356	NA	-1.6	NA	NA	NA	0.7	17.844
"YAL018C"	325	NA	0	NA	NA	NA	NA	0.311
"YAL019W"	1131	0	0	-13.4	111	0.333333333333333	22	29.629
"YAL020C"	333	NA	-3.6	NA	NA	NA	NA	11.852
"YAL021C"	837	NA	-0.1	NA	NA	NA	31.1	62.738
"YAL022C"	517	0	-2.3	-11.7	17	0.294117647058824	35.8	51.274
"YAL023C"	759	0	-0.9	-5.9	89	0.370786516853933	23.9	220.087
"YAL024C"	1435	NA	-1.3	NA	NA	NA	19.5	5.197
"YAL025C"	306	0	-1.3	-7.2	24	0.333333333333333	32.5	96.659
"YAL026C"	1355	NA	-4.7	NA	NA	NA	NA	36.566
"YAL027W"	261	1	-3.3	-4.9	81	0.37037037037037	31.3	18.561
"YAL028W"	528	NA	-0.9	NA	NA	NA	44.8	3.804
"YAL029C"	1471	NA	0	NA	NA	NA	26.4	19.822
"YAL030W"	117	0	-3.1	-11	23	0.347826086956522	24.2	159.795
"YAL031C"	760	NA	-0.2	NA	NA	NA	28.5	11.561
"YAL032C"	379	0	-5.7	-5	21	0.333333333333333	37.4	15.846
"YAL033W"	173	NA	0	NA	NA	NA	27.7	84.321
"YAL034C"	413	NA	-1	NA	NA	NA	NA	3.215
"YAL034W-A"	289	0	-0.4	-9	45	0.377777777777778	30.1	15.644
"YAL035W"	1002	0	-0.7	-4	27	0.37037037037037	21.4	297.722
"YAL036C"	369	NA	-2.6	NA	NA	NA	20.5	186.262
"YAL037W"	267	NA	-2.1	NA	NA	NA	NA	1.873
"YAL038W"	500	0	0	-4	28	0.392857142857143	19	13856.85
"YAL039C"	269	0	0	-3.2	57	0.385964912280702	32	31.433
"YAL040C"	580	1	0	-8.8	322	0.397515527950311	30.1	21.461
"YAL041W"	854	0	-0.9	-13.7	33	0.393939393939394	21.1	33.442
"YAL042W"	415	0	0	-11.7	17	0.294117647058824	26.9	169.859
"YAL043C"	785	NA	0	NA	NA	NA	3.3	34.265
"YAL044C"	170	0	0	-7.3	10	0.5	25.3	662.352
"YAL044W-A"	110	0	0	-12.7	2	1	34.2	107.803
"YAL046C"	118	NA	0	NA	NA	NA	NA	101.399
"YAL047C"	622	NA	0	NA	NA	NA	NA	10.565
"YAL048C"	662	0	-4	-13.2	2	1	NA	12.526
"YAL049C"	246	NA	0	NA	NA	NA	27.5	97.499
"YAL051W"	1047	0	-0.3	-8.8	26	0.384615384615385	33	13.937
"YAL053W"	783	NA	0	NA	NA	NA	29.3	58.005
"YAL054C"	713	NA	-0.4	NA	NA	NA	NA	1.82
"YAL055W"	180	0	0	-3.4	1	1	30.4	17.831
"YAL056W"	880	NA	0	NA	NA	NA	22.9	9.955
"YAL058W"	502	NA	0	NA	NA	NA	28.8	21.922
"YAL059W"	212	NA	-1.9	NA	NA	NA	NA	66.222
"YAL060W"	382	NA	-2.1	NA	NA	NA	NA	127.011
"YAL061W"	417	NA	-1	NA	NA	NA	NA	18.623
"YAL067C"	593	NA	0	NA	NA	NA	NA	1.569
"YAR002C-A"	219	NA	-0.3	NA	NA	NA	NA	362.983
"YAR002W"	539	0	-1.1	-3.9	43	0.372093023255814	25.1	72.288
"YAR003W"	426	0	0	-11.5	86	0.383720930232558	35.3	18.724
"YAR007C"	621	NA	0	NA	NA	NA	27	94.155
"YAR008W"	275	NA	-2.2	NA	NA	NA	28.2	18.945
"YAR014C"	709	0	-4.7	-11.8	151	0.357615894039735	33.9	32.802
"YAR015W"	306	0	0	-12.6	104	0.336538461538462	27.4	154.128
