"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	-20	5140	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	-19	5699	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	-18	7526	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	-17	9419	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	-16	13772	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	-15	13314	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	-14	12020	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	-13	11833	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	-12	12768	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	-11	14624	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	-10	12888	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	-9	13234	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	-8	12300	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	-7	13726	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	-6	12441	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	-5	11877	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	-4	11736	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	-3	11529	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	-2	10805	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	-1	10993	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	0	10056	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	1	10887	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	2	10581	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	3	12025	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	4	8980	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	5	9657	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	6	12349	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	7	5184	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	8	6137	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	9	7810	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	10	9816	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	11	9243	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	12	9183	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	13	10179	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	14	10696	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	15	9719	5
2013	"Zinshteyn"	"WT_mRNA_2_repeat"	16	10433	5
