"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	-20	349	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	-19	309	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	-18	313	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	-17	320	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	-16	336	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	-15	1457	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	-14	420	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	-13	373	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	-12	391	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	-11	358	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	-10	766	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	-9	9355	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	-8	115649	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	-7	156166	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	-6	21260	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	-5	18460	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	-4	21878	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	-3	7380	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	-2	16522	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	-1	19471	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	0	6817	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	1	26138	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	2	21992	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	3	4120	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	4	17740	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	5	23432	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	6	7257	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	7	14825	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	8	15020	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	9	3867	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	10	16807	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	11	18076	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	12	4184	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	13	11152	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_14201_used_ndt80_release_tc"	14	18024	5
