Position	Mean	SD	End	BG	DataType
1	0.458981805384935	0.0643644799013349	5	Data	RPF
2	0.579757824846764	0.12291656241071	5	Data	RPF
3	0.520069608002983	0.0947601897754367	5	Data	RPF
4	0.436259118696819	0.0765079447074833	5	Data	RPF
5	0.484503663621586	0.0959951183997908	5	Data	RPF
6	0.574324138899606	0.11402507631536	5	Data	RPF
7	0.495288706940945	0.095665804099963	5	Data	RPF
8	0.659616542554995	0.128679562657696	5	Data	RPF
9	0.53118396562217	0.0976416898989296	5	Data	RPF
10	0.561892524081108	0.0992059328231114	5	Data	RPF
11	0.68233922924311	0.122669576685839	5	Data	RPF
12	0.477423406175289	0.084963089355561	5	Data	RPF
13	0.545673794814591	0.106615504569236	5	Data	RPF
14	0.66216872837866	0.106615504569236	5	Data	RPF
15	0.502286635812284	0.102910718696174	5	Data	RPF
16	0.628249355496401	0.131972705655973	5	Data	RPF
17	0.444080333317729	0.0891618466783649	5	Data	RPF
18	0.37196050165545	0.0717164216449895	5	Data	RPF
19	0.480140249148868	0.0794470748334461	5	Data	RPF
20	0.426132703977116	0.075602330382957	5	Data	RPF
21	0.576300024698572	0.102499075821389	5	Data	RPF
22	0.67534130037177	0.14819143492249	5	Data	RPF
23	0.716423259275283	0.124316148184978	5	Data	RPF
24	0.515212222080524	0.0959951183997908	5	Data	RPF
25	0.591942453940391	0.125633405384289	5	Data	RPF
26	0.420699018029958	0.067534130037177	5	Data	RPF
27	0.541557366066744	0.100523190022422	5	Data	RPF
28	0.504756493060993	0.0931959468512549	5	Data	RPF
29	0.478658334799643	0.0753224132281034	5	Data	RPF
30	0.44457430476747	0.0861156894049581	5	Data	RPF
31	0.764173832750307	0.302475184391794	5	Data	RPF
32	1.13284119140748	0.309143798963306	5	Data	RPF
33	0.563539095580247	0.103734004445743	5	Data	RPF
34	0.50508580736082	0.0877622609040969	5	Data	RPF
35	0.465074119931748	0.0826578892567667	5	Data	RPF
36	0.427532289751384	0.0706626158855407	5	Data	RPF
37	0.514388936330955	0.10570989024471	5	Data	RPF
38	0.508955250383796	0.106862490294107	5	Data	RPF
39	0.498170207064437	0.087597603754183	5	Data	RPF
40	0.656405728131674	0.162104964090213	5	Data	RPF
41	0.355330129514148	0.0700863158608421	5	Data	RPF
42	0.502533621537155	0.122669576685839	5	Data	RPF
43	0.763432875575695	0.148026777772576	5	Data	RPF
44	0.505168135935777	0.0747543460609006	5	Data	RPF
45	0.666449814276421	0.113119461990834	5	Data	RPF
46	0.437658704471087	0.0681351286343627	5	Data	RPF
47	0.651877656509042	0.139217620252184	5	Data	RPF
48	0.536699980144285	0.0844691179058193	5	Data	RPF
49	0.562798138405635	0.098382647073542	5	Data	RPF
50	0.427038318301642	0.0777840376193159	5	Data	RPF
51	0.541722023216658	0.0939369040258673	5	Data	RPF
52	0.554565280909941	0.0893265038282787	5	Data	RPF
53	0.352201643665785	0.0557776095333261	5	Data	RPF
54	0.504591835911079	0.129502848407265	5	Data	RPF
55	0.582721653545214	0.124398476759935	5	Data	RPF
56	0.389414159546321	0.0662662699828401	5	Data	RPF
57	0.557940752483175	0.0913847182022022	5	Data	RPF
58	0.464991791356791	0.0882562323538385	5	Data	RPF
59	0.450090319289585	0.084880760780604	5	Data	RPF
60	0.619687183700879	0.0990412756731975	5	Data	RPF
61	0.57341852457508	0.126374362558901	5	Data	RPF
62	0.470178491579078	0.0816864120722748	5	Data	RPF
63	0.468943562954724	0.0847161036306902	5	Data	RPF
64	0.641833570364296	0.136006805828863	5	Data	RPF
65	0.715106002075972	0.119129447962691	5	Data	RPF
66	0.820651235170767	0.186556550852424	5	Data	RPF
67	0.826578892567667	0.120611362311916	5	Data	RPF
68	0.733547602866326	0.181699164929964	5	Data	RPF
69	0.911377324773314	0.204998151642778	5	Data	RPF
70	0.421686960929441	0.100358532872509	5	Data	RPF
71	0.562139509805979	0.0880092466289677	5	Data	RPF
72	0.632448112819205	0.152390192245294	5	Data	RPF
73	0.548143652063299	0.104804275920183	5	Data	RPF
74	0.57152496735107	0.122010948086183	5	Data	RPF
75	0.762362604101255	0.122010948086183	5	Data	RPF
76	0.592848068264917	0.0969830612992741	5	Data	RPF
77	0.51801139362906	0.0904791038776759	5	Data	RPF
78	0.533653822870878	0.0907260896025467	5	Data	RPF
79	0.457582219610667	0.078319173356536	5	Data	RPF
80	0.340510986021899	0.0635576598667569	5	Data	RPF
81	0.48977269241883	0.0973123755991018	5	Data	RPF
82	0.540734080317175	0.0872682894543553	5	Data	RPF
83	0.635823584392439	0.117894519338337	5	Data	RPF
84	0.487549820894992	0.0838104893061638	5	Data	RPF
85	0.588813968092027	0.102169761521561	5	Data	RPF
86	0.724491459621063	0.136500777278605	5	Data	RPF
87	0.79529403408403	0.141358163201064	5	Data	RPF
88	0.514965236355653	0.0931959468512549	5	Data	RPF
89	0.479152306249385	0.0852100750804318	5	Data	RPF
90	0.842221321809485	0.249373253544568	5	Data	RPF
91	0.675176643221856	0.119788076562346	5	Data	RPF
92	0.436835418721518	0.0718810787949034	5	Data	RPF
93	0.534394780045491	0.14201679180072	5	Data	RPF
94	0.748449074933532	0.143004734700203	5	Data	RPF
95	0.922903325267285	0.172066721660002	5	Data	RPF
96	0.452395519388379	0.0740298546012795	5	Data	RPF
97	0.650560399309731	0.141111177476193	5	Data	RPF
98	0.697158372735359	0.139711591701925	5	Data	RPF
99	0.615570754953032	0.112872476265963	5	Data	RPF
100	0.597211482737635	0.0989589470982406	5	Data	RPF
101	0.687278943740526	0.118717805087906	5	Data	RPF
102	0.564115395604946	0.10488660449514	5	Data	RPF
103	0.396741402717489	0.0891618466783649	5	Data	RPF
104	0.530196022722687	0.103075375846088	5	Data	RPF
105	0.575065096074218	0.115095347789801	5	Data	RPF
106	0.614582812053549	0.154366078044261	5	Data	RPF
107	0.603056811559578	0.121516976636442	5	Data	RPF
108	0.492324878242495	0.109661661842643	5	Data	RPF
109	0.518587693653758	0.0826578892567667	5	Data	RPF
110	0.426462018276944	0.0715023673501015	5	Data	RPF
111	0.754870703780173	0.134524891479638	5	Data	RPF
112	0.533653822870878	0.104557290195312	5	Data	RPF
113	0.747296474884135	0.138147348777744	5	Data	RPF
114	0.767219990023714	0.204010208743295	5	Data	RPF
115	0.389331830971364	0.0766067389974317	5	Data	RPF
116	0.678634443370048	0.15329580656982	5	Data	RPF
117	0.565679638529127	0.102499075821389	5	Data	RPF
118	0.566832238578524	0.107932761768547	5	Data	RPF
119	0.530772322747385	0.104804275920183	5	Data	RPF
120	0.644303427613004	0.136583105853562	5	Data	RPF
121	0.69740535846023	0.122010948086183	5	Data	RPF
122	0.496852949865126	0.0913023896272453	5	Data	RPF
123	0.744250317610728	0.209361566115496	5	Data	RPF
124	0.546991052013902	0.111966861941437	5	Data	RPF
125	0.760386718302288	0.127773948333169	5	Data	RPF
126	0.714776687776144	0.124480805334892	5	Data	RPF
127	0.769854504422336	0.140287891726624	5	Data	RPF
128	0.740792517462536	0.134113248604854	5	Data	RPF
129	0.539828465992649	0.0919610182269008	5	Data	RPF
130	0.766643689999015	0.132631334255629	5	Data	RPF
131	0.533159851421137	0.0880092466289677	5	Data	RPF
132	0.675999928971426	0.111966861941437	5	Data	RPF
133	0.526985208299366	0.0971477184491879	5	Data	RPF
134	0.506485393135088	0.0945132040505659	5	Data	RPF
135	0.597787782762334	0.155847992393485	5	Data	RPF
136	0.652536285108698	0.143910349024729	5	Data	RPF
137	0.368996672957	0.0604291740183932	5	Data	RPF
138	0.968184041493602	0.253407353717458	5	Data	RPF
139	0.657805313905942	0.113448776290662	5	Data	RPF
140	0.70547355880601	0.168114950062069	5	Data	RPF
141	0.618699240801396	0.119129447962691	5	Data	RPF
142	0.641668913214382	0.109332347542815	5	Data	RPF
143	0.623062655274114	0.137735705902959	5	Data	RPF
144	0.610301726155788	0.0915493753521161	5	Data	RPF
145	0.507061693159787	0.0914670467771592	5	Data	RPF
146	0.571607295926027	0.112049190516394	5	Data	RPF
147	0.555553223809424	0.0948425183503936	5	Data	RPF
148	0.635741255817482	0.116577262139026	5	Data	RPF
149	0.455030033787001	0.0833165178564222	5	Data	RPF
150	0.593095053989788	0.110567276167169	5	Data	RPF
151	0.534477108620448	0.100440861447466	5	Data	RPF
152	0.617464312177042	0.133619277155112	5	Data	RPF
153	0.553906652310285	0.10785043319359	5	Data	RPF
154	0.535712037244802	0.0859510322550442	5	Data	RPF
155	0.559916638282142	0.0988766185232837	5	Data	RPF
156	0.563127452705462	0.110484947592212	5	Data	RPF
157	0.804350177329293	0.151402249345811	5	Data	RPF
158	0.776934761868633	0.136665434428519	5	Data	RPF
159	0.52525630822527	0.111308233341781	5	Data	RPF
160	0.572924553125338	0.0992059328231114	5	Data	RPF
161	0.516035507830093	0.0987119613733698	5	Data	RPF
162	0.602809825834707	0.101346475771992	5	Data	RPF
163	0.710742587603254	0.113531104865619	5	Data	RPF
164	0.622239369524545	0.118470819363035	5	Data	RPF
165	0.627508398321789	0.12184629093627	5	Data	RPF
166	0.729348845543522	0.120364376587045	5	Data	RPF
167	0.64924314211042	0.12505710535959	5	Data	RPF
168	0.561974852656065	0.101593461496863	5	Data	RPF
169	0.732065688517101	0.128514905507782	5	Data	RPF
170	0.635164955792784	0.105380575944882	5	Data	RPF
171	0.652618613683655	0.173301650284356	5	Data	RPF
172	0.5362883372695	0.0929489611263841	5	Data	RPF
173	0.472401363102916	0.0868566465795706	5	Data	RPF
174	0.556705823858821	0.125386419659418	5	Data	RPF
175	0.624379912473425	0.104804275920183	5	Data	RPF
176	0.837281607312069	0.174783564633581	5	Data	RPF
177	0.495371035515902	0.101593461496863	5	Data	RPF
178	0.45346579086282	0.124727791059762	5	Data	RPF
179	0.655994085256889	0.117729862188423	5	Data	RPF
180	0.600339968585999	0.0949248469253506	5	Data	RPF
181	0.80632606312826	0.144075006174643	5	Data	RPF
182	0.681845257793368	0.132631334255629	5	Data	RPF
183	0.447785119190791	0.0921256753768147	5	Data	RPF
184	0.6632389998531	0.118141505063207	5	Data	RPF
185	0.700863158608421	0.169596864411294	5	Data	RPF
186	0.453383462287863	0.0858687036800873	5	Data	RPF
187	0.464497819907049	0.100193875722595	5	Data	RPF
188	0.585850139393577	0.107109476018978	5	Data	RPF
189	0.464497819907049	0.0736429102989819	5	Data	RPF
190	0.68126895776867	0.110567276167169	5	Data	RPF
191	0.694688515486651	0.116165619264241	5	Data	RPF
192	0.769360532972594	0.123575191010365	5	Data	RPF
193	0.626520455422305	0.134689548629552	5	Data	RPF
194	0.59358902543953	0.112625490541092	5	Data	RPF
