"Year"	"Author"	"Dataset"	"key"	"value"
2014	"Gerashchenko"	"aurin_noCHX"	15	0
2014	"Gerashchenko"	"aurin_noCHX"	16	0
2014	"Gerashchenko"	"aurin_noCHX"	17	0
2014	"Gerashchenko"	"aurin_noCHX"	18	0
2014	"Gerashchenko"	"aurin_noCHX"	19	0
2014	"Gerashchenko"	"aurin_noCHX"	20	0
2014	"Gerashchenko"	"aurin_noCHX"	21	0
2014	"Gerashchenko"	"aurin_noCHX"	22	0
2014	"Gerashchenko"	"aurin_noCHX"	23	0
2014	"Gerashchenko"	"aurin_noCHX"	24	34118
2014	"Gerashchenko"	"aurin_noCHX"	25	71973
2014	"Gerashchenko"	"aurin_noCHX"	26	153645
2014	"Gerashchenko"	"aurin_noCHX"	27	654098
2014	"Gerashchenko"	"aurin_noCHX"	28	2031952
2014	"Gerashchenko"	"aurin_noCHX"	29	1331252
2014	"Gerashchenko"	"aurin_noCHX"	30	189090
2014	"Gerashchenko"	"aurin_noCHX"	31	7934
2014	"Gerashchenko"	"aurin_noCHX"	32	355
2014	"Gerashchenko"	"aurin_noCHX"	33	44
2014	"Gerashchenko"	"aurin_noCHX"	34	3
2014	"Gerashchenko"	"aurin_noCHX"	35	0
2014	"Gerashchenko"	"aurin_noCHX"	36	0
2014	"Gerashchenko"	"aurin_noCHX"	37	0
2014	"Gerashchenko"	"aurin_noCHX"	38	0
2014	"Gerashchenko"	"aurin_noCHX"	39	0
2014	"Gerashchenko"	"aurin_noCHX"	40	0
2014	"Gerashchenko"	"aurin_noCHX"	41	0
2014	"Gerashchenko"	"aurin_noCHX"	42	0
2014	"Gerashchenko"	"aurin_noCHX"	43	0
2014	"Gerashchenko"	"aurin_noCHX"	44	0
2014	"Gerashchenko"	"aurin_noCHX"	45	0
2014	"Gerashchenko"	"aurin_noCHX"	46	0
2014	"Gerashchenko"	"aurin_noCHX"	47	0
2014	"Gerashchenko"	"aurin_noCHX"	48	0
2014	"Gerashchenko"	"aurin_noCHX"	49	0
2014	"Gerashchenko"	"aurin_noCHX"	50	0
