"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAL001C"	1160	NA	-4.9	NA	NA	NA	21.4	17.535
"YAL002W"	1274	1	-0.7	-7	136	0.352941176470588	30.5	11.838
"YAL003W"	206	0	0	-1.5	22	0.363636363636364	23.7	4346.418
"YAL007C"	215	0	-3.2	-9.4	76	0.381578947368421	22.2	311.161
"YAL008W"	198	0	-1.4	-9.3	49	0.408163265306122	28.7	87.601
"YAL009W"	259	0	-1.7	-18	26	0.384615384615385	34.9	13.264
"YAL010C"	493	0	-0.4	-5.5	42	0.380952380952381	30.4	26.391
"YAL011W"	625	0	-0.3	-9	15	0.333333333333333	33.9	17.299
"YAL012W"	394	0	0	-1.5	65	0.4	28.7	663.656
"YAL013W"	405	0	-2.8	-8	19	0.263157894736842	30.2	36.854
"YAL014C"	255	1	-2.5	-13.3	49	0.408163265306122	38.4	40.379
"YAL015C"	399	NA	0	NA	NA	NA	10.2	14.138
"YAL016W"	635	0	-1.2	-6.9	88	0.375	24.3	142.079
"YAL017W"	1356	NA	-1.6	NA	NA	NA	0.7	24.545
"YAL018C"	325	NA	0	NA	NA	NA	NA	0
"YAL019W"	1131	0	0	-13.4	111	0.333333333333333	22	39.712
"YAL020C"	333	NA	-3.6	NA	NA	NA	NA	21.288
"YAL021C"	837	NA	-0.1	NA	NA	NA	31.1	85.513
"YAL022C"	517	0	-2.3	-11.7	17	0.294117647058824	35.8	83.444
"YAL023C"	759	0	-0.9	-5.9	89	0.370786516853933	23.9	285.873
"YAL024C"	1435	NA	-1.3	NA	NA	NA	19.5	17.362
"YAL025C"	306	0	-1.3	-7.2	24	0.333333333333333	32.5	145.295
"YAL026C"	1355	NA	-4.7	NA	NA	NA	NA	47.888
"YAL027W"	261	1	-3.3	-4.9	81	0.37037037037037	31.3	24.927
"YAL028W"	528	NA	-0.9	NA	NA	NA	44.8	7.433
"YAL029C"	1471	NA	0	NA	NA	NA	26.4	28.441
"YAL030W"	117	0	-3.1	-11	23	0.347826086956522	24.2	132.87
"YAL031C"	760	NA	-0.2	NA	NA	NA	28.5	19
"YAL032C"	379	0	-5.7	-5	21	0.333333333333333	37.4	38.616
"YAL033W"	173	NA	0	NA	NA	NA	27.7	93.639
"YAL034C"	413	NA	-1	NA	NA	NA	NA	14.589
"YAL034W-A"	289	0	-0.4	-9	45	0.377777777777778	30.1	17.089
"YAL035W"	1002	0	-0.7	-4	27	0.37037037037037	21.4	268.573
"YAL036C"	369	NA	-2.6	NA	NA	NA	20.5	167.611
"YAL037C-A"	30	NA	-4.8	NA	NA	NA	NA	0
"YAL037W"	267	NA	-2.1	NA	NA	NA	NA	6.905
"YAL038W"	500	0	0	-4	28	0.392857142857143	19	12699.667
"YAL039C"	269	0	0	-3.2	57	0.385964912280702	32	50.743
"YAL040C"	580	1	0	-8.8	322	0.397515527950311	30.1	77.697
"YAL041W"	854	0	-0.9	-13.7	33	0.393939393939394	21.1	40.947
"YAL042W"	415	0	0	-11.7	17	0.294117647058824	26.9	168.204
"YAL043C"	785	NA	0	NA	NA	NA	3.3	57.014
"YAL044C"	170	0	0	-7.3	10	0.5	25.3	979.425
"YAL044W-A"	110	0	0	-12.7	2	1	34.2	156.708
"YAL046C"	118	NA	0	NA	NA	NA	NA	88.245
"YAL047C"	622	NA	0	NA	NA	NA	NA	12.473
"YAL048C"	662	0	-4	-13.2	2	1	NA	15.201
"YAL049C"	246	NA	0	NA	NA	NA	27.5	125.287
"YAL051W"	1047	0	-0.3	-8.8	26	0.384615384615385	33	23.327
"YAL053W"	783	NA	0	NA	NA	NA	29.3	124.765
"YAL054C"	713	NA	-0.4	NA	NA	NA	NA	2.148
"YAL055W"	180	0	0	-3.4	1	1	30.4	31.873
"YAL056W"	880	NA	0	NA	NA	NA	22.9	23.739
"YAL058W"	502	NA	0	NA	NA	NA	28.8	34.242
"YAL059W"	212	NA	-1.9	NA	NA	NA	NA	86.235
"YAL060W"	382	NA	-2.1	NA	NA	NA	NA	91.719
"YAL061W"	417	NA	-1	NA	NA	NA	NA	16.562
"YAL067C"	593	NA	0	NA	NA	NA	NA	0.643
"YAR002C-A"	219	NA	-0.3	NA	NA	NA	NA	456.603
"YAR002W"	539	0	-1.1	-3.9	43	0.372093023255814	25.1	72.855
"YAR003W"	426	0	0	-11.5	86	0.383720930232558	35.3	36.286
"YAR007C"	621	NA	0	NA	NA	NA	27	71.678
"YAR008W"	275	NA	-2.2	NA	NA	NA	28.2	23.282
"YAR014C"	709	0	-4.7	-11.8	151	0.357615894039735	33.9	46.429
"YAR015W"	306	0	0	-12.6	104	0.336538461538462	27.4	192.647
"YAR018C"	435	NA	-3.3	NA	NA	NA	NA	67.078
"YAR019C"	974	0	-2	-10.3	34	0.382352941176471	20.6	18.982
"YAR023C"	179	NA	-2.2	NA	NA	NA	57	2.67
"YAR027W"	235	NA	0	NA	NA	NA	NA	110.526
"YAR028W"	234	NA	-4.5	NA	NA	NA	32.4	83.876
"YAR029W"	74	NA	0	NA	NA	NA	NA	0
"YAR035W"	687	NA	0	NA	NA	NA	NA	3.526
"YAR042W"	1188	NA	0	NA	NA	NA	NA	36.532
"YBL001C"	104	0	-2.1	-9.2	62	0.403225806451613	20.2	700.208
"YBL002W"	131	0	0	-2.8	24	0.333333333333333	24.7	786.193
"YBL004W"	2493	NA	-0.4	NA	NA	NA	22.5	62.025
"YBL005W"	976	NA	-3	NA	NA	NA	41.1	13.55
"YBL006C"	180	NA	-2.2	NA	NA	NA	30.8	111.555
"YBL007C"	1244	0	-1.4	-11.9	50	0.42	28.5	71.476
"YBL008W"	840	NA	-4.6	NA	NA	NA	26.1	13.11
"YBL008W-A"	79	NA	-3.3	NA	NA	NA	NA	20.476
"YBL009W"	676	1	-2.2	-10.5	38	0.394736842105263	32.1	29.788
"YBL010C"	280	0	-1.4	-14.4	3	0.666666666666667	20.7	33.455
"YBL011W"	759	1	-1.9	-9.7	102	0.343137254901961	19.2	32.493
"YBL013W"	401	0	-0.1	-3.5	67	0.388059701492537	4.7	15.321
"YBL014C"	894	NA	-2.4	NA	NA	NA	NA	9.608
"YBL015W"	526	0	0	-4.3	93	0.354838709677419	21.5	56.07
"YBL016W"	353	NA	0	NA	NA	NA	NA	88.669
"YBL017C"	1579	NA	-1.2	NA	NA	NA	NA	74.557
"YBL018C"	133	1	-0.1	-9.6	34	0.382352941176471	27.9	77.656
"YBL019W"	520	0	-2.4	-13.3	33	0.393939393939394	35.3	9.977
"YBL020W"	574	0	-1.5	-9.5	56	0.392857142857143	40.4	34.49
"YBL021C"	144	0	-1.7	-7.1	48	0.395833333333333	32.1	51.206
"YBL022C"	1133	0	-1.3	-11.9	120	0.358333333333333	19.7	47.253
"YBL023C"	868	NA	0	NA	NA	NA	NA	46.499
"YBL024W"	684	NA	-1.6	NA	NA	NA	28.7	174.451
"YBL025W"	145	0	0	-5.1	49	0.408163265306122	NA	53.313
"YBL026W"	95	NA	-1.7	NA	NA	NA	30.5	288.857
"YBL028C"	106	0	-1.4	-6.9	28	0.392857142857143	30	177.787
"YBL029C-A"	94	1	0	-7.6	118	0.355932203389831	24.3	151.044
"YBL029W"	376	NA	0	NA	NA	NA	6.1	15.298
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	1186.626
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	23.197
"YBL032W"	381	NA	0	NA	NA	NA	21.4	114.28
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	69.688
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	16.562
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	29.315
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	180.376
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	34.1
