"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	-20	1212	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	-19	1234	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	-18	1263	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	-17	1096	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	-16	1393	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	-15	1327	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	-14	1053	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	-13	1114	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	-12	1042	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	-11	2084	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	-10	20954	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	-9	183254	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	-8	338890	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	-7	219782	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	-6	62696	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	-5	71007	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	-4	50349	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	-3	40881	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	-2	77343	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	-1	47251	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	0	63871	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	1	82596	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	2	49236	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	3	68177	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	4	40107	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	5	97831	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	6	23137	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	7	36963	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	8	29765	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	9	30219	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	10	44921	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	11	25052	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	12	23337	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	13	42636	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	14	30259	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	15	19236	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	16	37614	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	17	26550	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	18	20220	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	19	33514	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	20	23308	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	21	22255	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	22	33501	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	23	22963	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	24	18726	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	25	32817	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	-20	12730	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	-19	12035	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	-18	18378	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	-17	10572	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	-16	8865	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep2"	-15	14204	3
