"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"rpf_4_tp_ndt80_release_tc"	-20	186	5
2012	"Brar"	"rpf_4_tp_ndt80_release_tc"	-19	164	5
2012	"Brar"	"rpf_4_tp_ndt80_release_tc"	-18	203	5
2012	"Brar"	"rpf_4_tp_ndt80_release_tc"	-17	141	5
2012	"Brar"	"rpf_4_tp_ndt80_release_tc"	-16	203	5
2012	"Brar"	"rpf_4_tp_ndt80_release_tc"	-15	3103	5
2012	"Brar"	"rpf_4_tp_ndt80_release_tc"	-14	483	5
2012	"Brar"	"rpf_4_tp_ndt80_release_tc"	-13	115	5
2012	"Brar"	"rpf_4_tp_ndt80_release_tc"	-12	147	5
2012	"Brar"	"rpf_4_tp_ndt80_release_tc"	-11	154	5
2012	"Brar"	"rpf_4_tp_ndt80_release_tc"	-10	162	5
2012	"Brar"	"rpf_4_tp_ndt80_release_tc"	-9	340	5
2012	"Brar"	"rpf_4_tp_ndt80_release_tc"	-8	1911	5
2012	"Brar"	"rpf_4_tp_ndt80_release_tc"	-7	22202	5
2012	"Brar"	"rpf_4_tp_ndt80_release_tc"	-6	8146	5
2012	"Brar"	"rpf_4_tp_ndt80_release_tc"	-5	3123	5
2012	"Brar"	"rpf_4_tp_ndt80_release_tc"	-4	7674	5
2012	"Brar"	"rpf_4_tp_ndt80_release_tc"	-3	3412	5
2012	"Brar"	"rpf_4_tp_ndt80_release_tc"	-2	2106	5
2012	"Brar"	"rpf_4_tp_ndt80_release_tc"	-1	6938	5
2012	"Brar"	"rpf_4_tp_ndt80_release_tc"	0	4180	5
2012	"Brar"	"rpf_4_tp_ndt80_release_tc"	1	5371	5
2012	"Brar"	"rpf_4_tp_ndt80_release_tc"	2	11734	5
2012	"Brar"	"rpf_4_tp_ndt80_release_tc"	3	2802	5
2012	"Brar"	"rpf_4_tp_ndt80_release_tc"	4	6331	5
2012	"Brar"	"rpf_4_tp_ndt80_release_tc"	5	9340	5
2012	"Brar"	"rpf_4_tp_ndt80_release_tc"	6	3360	5
2012	"Brar"	"rpf_4_tp_ndt80_release_tc"	7	624	5
2012	"Brar"	"rpf_4_tp_ndt80_release_tc"	8	4659	5
