"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-20	6849	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-19	4910	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-18	5308	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-17	5580	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-16	4285	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-15	4945	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-14	5613	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-13	3994	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-12	4287	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-11	3657	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-10	4226	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-9	19900	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-8	145930	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-7	1414308	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-6	298227	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-5	62663	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-4	192649	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-3	59141	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-2	23966	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-1	136178	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	0	45025	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	1	42115	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	2	161484	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	3	32280	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	4	16642	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	5	160510	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	6	39813	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	7	7420	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	8	106535	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	9	37543	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	10	26819	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	11	99767	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	12	33814	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	13	17357	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	14	96249	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	15	32337	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	16	18220	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	17	84275	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	18	26965	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	19	15453	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	20	77343	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	21	24779	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	22	13717	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	23	67927	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	24	21571	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	25	12307	5
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-20	20286	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-19	5512	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-18	4267	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-17	21658	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-16	6655	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-15	4930	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-14	15110	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-13	5873	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-12	1834	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-11	572	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-10	235	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-9	295	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-8	162	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-7	403	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-6	204	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-5	293	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-4	324	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-3	341	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-2	411	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	-1	330	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	0	348	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	1	224	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	2	287	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	3	284	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	4	407	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	5	268	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	6	483	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	7	338	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	8	254	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	9	258	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	10	338	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	11	511	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	12	439	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	13	254	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	14	372	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	15	469	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	16	415	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	17	537	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	18	466	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	19	590	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	20	460	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	21	415	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	22	542	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	23	691	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	24	584	3
2012	"Brar"	"rpf_for_gb15_meiotic_rep_2"	25	615	3
