"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-20	495	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-19	527	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-18	698	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-17	588	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-16	569	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-15	636	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-14	509	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-13	553	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-12	532	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-11	433	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-10	386	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-9	2756	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-8	56325	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-7	75934	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-6	8660	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-5	14768	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-4	21267	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-3	5085	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-2	14219	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-1	18022	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	0	3743	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	1	23134	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	2	23721	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	3	3706	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	4	22497	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	5	41784	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	6	6356	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	7	25078	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	8	27220	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	9	5308	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	10	21085	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	11	27139	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	12	4194	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	13	20035	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	14	30056	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	15	4148	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	16	18933	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	17	29121	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	18	4334	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	19	19610	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	20	28017	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	21	4265	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	22	21424	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	23	30359	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	24	4739	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	25	20417	5
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-20	24691	3
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-19	3287	3
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-18	17178	3
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-17	24192	3
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-16	2930	3
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-15	7095	3
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-14	8912	3
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-13	1044	3
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-12	425	3
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-11	371	3
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-10	288	3
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-9	222	3
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-8	220	3
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-7	162	3
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-6	102	3
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-5	113	3
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-4	68	3
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-3	82	3
2014	"Jan"	"BirAHeh2Ssh1_+CHX_7minBiotin_pulldown"	-2	95	3
