"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-20	792	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-19	766	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-18	805	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-17	721	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-16	711	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-15	931	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-14	727	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-13	817	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-12	803	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-11	789	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-10	802	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-9	3416	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-8	44822	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-7	44704	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-6	7911	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-5	16513	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-4	21179	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-3	11201	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-2	16155	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-1	14050	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	0	6502	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	1	20981	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	2	15957	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	3	4546	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	4	17761	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	5	25808	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	6	5293	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	7	16559	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	8	12657	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	9	4252	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	10	15983	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	11	15992	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	12	4756	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	13	13228	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	14	16092	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	15	5409	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	16	13646	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	17	15939	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	18	4805	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	19	13054	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	20	14956	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	21	4735	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	22	14372	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	23	15089	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	24	4744	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	25	13297	5
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-20	9208	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-19	2484	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-18	8834	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-17	10306	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-16	3032	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-15	8855	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-14	9489	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-13	2047	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-12	1589	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-11	2194	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-10	1296	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-9	1249	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-8	1266	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-7	705	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-6	546	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-5	605	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-4	326	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-3	341	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-2	527	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	-1	256	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	0	115	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	1	84	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	2	96	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	3	61	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	4	71	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	5	76	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	6	69	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	7	50	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	8	68	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	9	66	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	10	51	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	11	80	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	12	61	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	13	81	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	14	69	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	15	75	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	16	84	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	17	101	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	18	68	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	19	85	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	20	62	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	21	50	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	22	68	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	23	74	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	24	52	3
2015	"Sen"	"ribo_WT_TIF1_rep_1_37_deg"	25	52	3
