Position	Mean	SD	End	BG	DataType
1	5.50800914192389	0.085629353741666	5	Data	RPF
2	14.3731358890222	0.18004511210807	5	Data	RPF
3	3.37489356828808	0.0587114667410236	5	Data	RPF
4	3.7456493703724	0.0689707368808911	5	Data	RPF
5	3.94118496462235	0.0683358810554042	5	Data	RPF
6	4.77665523096304	0.0703801168134719	5	Data	RPF
7	3.80278639466622	0.0618349574024189	5	Data	RPF
8	3.9678489092928	0.0600700582075655	5	Data	RPF
9	3.96403977433987	0.0627618469076297	5	Data	RPF
10	3.98435516075545	0.0640823470246424	5	Data	RPF
11	3.95896092773598	0.0601335437901142	5	Data	RPF
12	3.86119313061101	0.0605398515184258	5	Data	RPF
13	3.85230514905419	0.0593082312169813	5	Data	RPF
14	3.80913495292108	0.0596891447122734	5	Data	RPF
15	3.75072821697629	0.0550673943027291	5	Data	RPF
16	3.619947916926	0.0551943654678265	5	Data	RPF
17	3.67581522956885	0.054927726021122	5	Data	RPF
18	3.58693541400069	0.0562990146041736	5	Data	RPF
19	3.5958233955575	0.0594352023820786	5	Data	RPF
20	3.42314261102508	0.0511566824177302	5	Data	RPF
21	3.36854501003321	0.0489092927955067	5	Data	RPF
22	3.43837915083677	0.0529723700786225	5	Data	RPF
23	3.33680221875887	0.0496711197860909	5	Data	RPF
24	3.378702703241	0.0534040720399536	5	Data	RPF
25	3.25173153814363	0.0488838985624872	5	Data	RPF
26	3.18443682064203	0.0464460521926177	5	Data	RPF
27	3.17300941578326	0.0504710381262044	5	Data	RPF
28	3.13364835460308	0.0519819949908631	5	Data	RPF
29	2.90129112247489	0.0460905329303451	5	Data	RPF
30	2.83907525157718	0.0413037200061743	5	Data	RPF
31	2.87716660110639	0.0419131815986417	5	Data	RPF
32	2.79844447874602	0.0461286242798743	5	Data	RPF
33	2.73241947289539	0.042090941229778	5	Data	RPF
34	2.59656032624121	0.0395769121608501	5	Data	RPF
35	2.53180503204155	0.0376596475678798	5	Data	RPF
36	2.49625310581428	0.0396657919764182	5	Data	RPF
37	2.3794396339247	0.0369867003928637	5	Data	RPF
38	2.32992087953673	0.0367454551791787	5	Data	RPF
39	2.20675884939228	0.0340536664791145	5	Data	RPF
40	2.17247663481599	0.0350948300329129	5	Data	RPF
41	2.05820258622836	0.0331902625564524	5	Data	RPF
42	2.00487469688746	0.0335330847022153	5	Data	RPF
43	1.94011940268781	0.0321364018861442	5	Data	RPF
44	1.96551363570728	0.0388912678693243	5	Data	RPF
45	1.87155497353523	0.0309301758177192	5	Data	RPF
46	1.7522020783437	0.0298890122639208	5	Data	RPF
47	1.7471232317398	0.0317554883908521	5	Data	RPF
48	1.61126408508562	0.0281114159525576	5	Data	RPF
49	1.64554629966191	0.0277431995737752	5	Data	RPF
50	1.59856696857588	0.0380278639466622	5	Data	RPF
51	1.53762080932914	0.0271718293308371	5	Data	RPF
52	1.49699003649799	0.0261687571265678	5	Data	RPF
53	1.51476599961162	0.0271591322143273	5	Data	RPF
54	1.46651695687462	0.0265623677383697	5	Data	RPF
55	1.44239243550612	0.0250133195241818	5	Data	RPF
56	1.47286551512949	0.0319840364880274	5	Data	RPF
57	1.40303137432593	0.0266512475539379	5	Data	RPF
58	1.38906454616522	0.0241626127180294	5	Data	RPF
59	1.38398569956133	0.025533901301081	5	Data	RPF
60	1.35986117819283	0.0240483386694418	5	Data	RPF
61	1.31542127040875	0.0241880069510489	5	Data	RPF
62	1.33573665682433	0.0244927377472826	5	Data	RPF
63	1.38652512286327	0.0302064401766642	5	Data	RPF
64	1.32303954031459	0.0249752281746526	5	Data	RPF
65	1.31923040536167	0.0245562233298313	5	Data	RPF
66	1.32938809856946	0.0245308290968118	5	Data	RPF
67	1.31669098205972	0.0252164733883376	5	Data	RPF
68	1.32938809856946	0.0440843885218067	5	Data	RPF
69	1.3128818471068	0.0250260166406915	5	Data	RPF
70	1.27606020922856	0.0240737329024613	5	Data	RPF
71	1.26806102582743	0.0221183769599618	5	Data	RPF
72	1.27732992087954	0.0270448581657397	5	Data	RPF
73	1.26120458291217	0.023845184805286	5	Data	RPF
74	1.24774563941185	0.0216612807656112	5	Data	RPF
75	1.22806510882176	0.0226770500863902	5	Data	RPF
76	1.21790741561397	0.0224485019892149	5	Data	RPF
77	1.21054308803832	0.0222580452415689	5	Data	RPF
78	1.23035058979351	0.0225246846882733	5	Data	RPF
79	1.25091991853928	0.0231341462807407	5	Data	RPF
80	1.21003520337793	0.024086430018971	5	Data	RPF
81	1.23162030144448	0.0242514925335976	5	Data	RPF
82	1.26971165097369	0.0248736512425747	5	Data	RPF
83	1.19390986541057	0.0212295788042802	5	Data	RPF
84	1.21105097269871	0.0218771317462768	5	Data	RPF
85	1.20343270279287	0.0231341462807407	5	Data	RPF
86	1.18819616298118	0.0214581269014554	5	Data	RPF
87	1.2454601584401	0.0232357232128186	5	Data	RPF
88	1.21536799231202	0.0233753914944257	5	Data	RPF
89	1.19124347094352	0.0215597038335333	5	Data	RPF
90	1.18146669123102	0.0220675884939228	5	Data	RPF
91	1.17511813297615	0.022156468309491	5	Data	RPF
92	1.16623015141934	0.0209756364740854	5	Data	RPF
93	1.18095880657063	0.0228167183679973	5	Data	RPF
94	1.18768827832079	0.023311905911877	5	Data	RPF
95	1.19467169240115	0.0209375451245562	5	Data	RPF
96	1.13512221597048	0.0211660932217315	5	Data	RPF
97	1.19124347094352	0.0217882519307086	5	Data	RPF
98	1.17143596918833	0.0214708240179652	5	Data	RPF
99	1.16635712258444	0.022105679843452	5	Data	RPF
100	1.16089736248525	0.0220294971443936	5	Data	RPF
101	1.16508741093346	0.0210010307071049	5	Data	RPF
102	1.1630558722919	0.0216993721151404	5	Data	RPF
103	1.18591068200943	0.0233499972614062	5	Data	RPF
104	1.15315212141431	0.022829415484507	5	Data	RPF
105	1.10756947314435	0.0205312373962446	5	Data	RPF
106	1.18489491268865	0.022397713523176	5	Data	RPF
107	1.12547240742308	0.0224358048727052	5	Data	RPF
108	1.12420269577211	0.0215977951830625	5	Data	RPF
109	1.18895798997177	0.0250133195241818	5	Data	RPF
110	1.14934298646139	0.0226008673873318	5	Data	RPF
111	1.10883918479533	0.021191487454751	5	Data	RPF
112	1.14502596684808	0.0219914057948644	5	Data	RPF
113	1.15086664044256	0.0212549730372996	5	Data	RPF
114	1.14210563005084	0.0225754731543123	5	Data	RPF
115	1.13994712024418	0.0207216941438907	5	Data	RPF
116	1.16432558394288	0.0227405356689389	5	Data	RPF
117	1.13855043742811	0.0227151414359194	5	Data	RPF
118	1.148835101801	0.0227913241349778	5	Data	RPF
119	1.15518366005587	0.0227405356689389	5	Data	RPF
120	1.11201346392276	0.0211533961052218	5	Data	RPF
121	1.15404091956999	0.0228548097175265	5	Data	RPF
122	1.04941667952976	0.0197313190561312	5	Data	RPF
123	1.15213635209353	0.0255846897671199	5	Data	RPF
124	1.10312548236595	0.0203153864155791	5	Data	RPF
125	1.11874293567292	0.0224865933387441	5	Data	RPF
126	1.08281009595037	0.0218390403967475	5	Data	RPF
127	1.10414125168672	0.0207978768429491	5	Data	RPF
128	1.13867740859321	0.0213057615033386	5	Data	RPF
129	1.11214043508786	0.0223596221736468	5	Data	RPF
130	1.09639601061579	0.0225754731543123	5	Data	RPF
131	1.13550312946578	0.0226770500863902	5	Data	RPF
132	1.10350639586124	0.0213057615033386	5	Data	RPF
133	1.10122091488949	0.0218898288627865	5	Data	RPF
134	1.07950884565784	0.0202138094835012	5	Data	RPF
135	1.12064750314938	0.0214200355519262	5	Data	RPF
136	1.05144821817132	0.0214581269014554	5	Data	RPF
137	1.08700014439858	0.0214835211344749	5	Data	RPF
138	1.12509149392779	0.0212422759207899	5	Data	RPF
139	1.08446072109663	0.0198836844542481	5	Data	RPF
140	1.10782341547455	0.0212295788042802	5	Data	RPF
141	1.06071711322342	0.0208359681924783	5	Data	RPF
142	1.10629976149338	0.021381944202397	5	Data	RPF
143	1.07379514322845	0.0214200355519262	5	Data	RPF
144	1.12775788839484	0.0224992904552539	5	Data	RPF
145	1.05640009361011	0.0209756364740854	5	Data	RPF
146	1.11747322402195	0.0217120692316502	5	Data	RPF
147	1.05449552613365	0.0198455931047188	5	Data	RPF
148	1.13461433131009	0.0246704973784189	5	Data	RPF
149	1.06351047885557	0.0216358865325918	5	Data	RPF
150	1.100586059064	0.0223215308241176	5	Data	RPF
151	1.11645745470117	0.0212676701538094	5	Data	RPF
152	1.06757355613868	0.0212930643868289	5	Data	RPF
153	1.08915865420524	0.0224865933387441	5	Data	RPF
154	1.07354120089826	0.0216866749986307	5	Data	RPF
155	1.04916273719956	0.0200106556193454	5	Data	RPF
156	1.07735033585118	0.0216358865325918	5	Data	RPF
157	1.08458769226173	0.020467751813696	5	Data	RPF
158	1.04497268875135	0.0202645979495402	5	Data	RPF
159	1.07747730701628	0.0208232710759686	5	Data	RPF
160	1.09804663576205	0.0219914057948644	5	Data	RPF
161	1.03900504399177	0.0206962999108712	5	Data	RPF
162	1.08179432662959	0.021623189416082	5	Data	RPF
163	1.06135196904891	0.0223723192901565	5	Data	RPF
164	1.04878182370427	0.0215343096005139	5	Data	RPF
165	1.0665577868179	0.0220294971443936	5	Data	RPF
166	1.09030139469111	0.0231595405137602	5	Data	RPF
167	1.086238317408	0.0211026076391828	5	Data	RPF
168	1.06059014205833	0.0216485836491015	5	Data	RPF
169	1.09893543391773	0.0233499972614062	5	Data	RPF
170	1.06300259419518	0.0244927377472826	5	Data	RPF
171	1.03087888942554	0.0204296604641667	5	Data	RPF
172	1.04801999671369	0.020658208561342	5	Data	RPF
173	1.10769644430945	0.0227913241349778	5	Data	RPF
174	1.06947812361514	0.022105679843452	5	Data	RPF
175	1.0570349494356	0.0207343912604004	5	Data	RPF
176	1.06084408438852	0.0222453481250591	5	Data	RPF
177	1.03214860107652	0.0205312373962446	5	Data	RPF
178	1.09347567381855	0.0226262616203512	5	Data	RPF
179	1.03214860107652	0.0198455931047188	5	Data	RPF
180	1.03341831272749	0.0213946413189068	5	Data	RPF
181	1.04903576603447	0.0205820258622836	5	Data	RPF
182	1.04801999671369	0.0208232710759686	5	Data	RPF
183	1.07811216284176	0.0209756364740854	5	Data	RPF
184	1.06287562303008	0.0207216941438907	5	Data	RPF
185	1.06478019050654	0.0229690837661141	5	Data	RPF
186	1.07569971070491	0.0223850164066662	5	Data	RPF
187	1.04408389059567	0.0225500789212928	5	Data	RPF
188	1.07506485487943	0.0210518191731439	5	Data	RPF
189	1.04903576603447	0.0209121508915367	5	Data	RPF
190	1.08306403828056	0.0230071751156433	5	Data	RPF
191	1.04040172680785	0.0208486653089881	5	Data	RPF
192	1.05779677642618	0.021381944202397	5	Data	RPF
193	1.03811624583609	0.0212422759207899	5	Data	RPF
194	1.07823913400686	0.0218263432802378	5	Data	RPF
195	1.04548057341174	0.0213946413189068	5	Data	RPF
196	1.04801999671369	0.020226506600011	5	Data	RPF
197	1.0571619206007	0.0221437711929812	5	Data	RPF
198	1.07316028740297	0.0214835211344749	5	Data	RPF
199	1.07519182604452	0.0224611991057247	5	Data	RPF
200	1.05855860341677	0.0215850980665528	5	Data	RPF
201	1.03875110166158	0.0213311557363581	5	Data	RPF
202	1.0570349494356	0.0218009490472183	5	Data	RPF
203	1.01246807048642	0.0210010307071049	5	Data	RPF
204	1.0472581697231	0.0219279202123157	5	Data	RPF
205	1.032783456902	0.0214581269014554	5	Data	RPF
206	1.0087859066986	0.0217628576976891	5	Data	RPF
207	1.06059014205833	0.0225754731543123	5	Data	RPF
208	1.0330373992322	0.0211280018722023	5	Data	RPF
209	1.05195610283171	0.022829415484507	5	Data	RPF
210	1.01221412815623	0.0214835211344749	5	Data	RPF
211	1.02491124466597	0.0213692470858873	5	Data	RPF
212	1.03519590903885	0.0221818625425104	5	Data	RPF
213	1.04040172680785	0.0235404540090523	5	Data	RPF
214	0.990375087759482	0.0206328143283225	5	Data	RPF
215	0.995073020868084	0.020708997027381	5	Data	RPF
216	1.03443408204827	0.0215597038335333	5	Data	RPF
217	1.05068639118073	0.0240483386694418	5	Data	RPF
218	1.03443408204827	0.023311905911877	5	Data	RPF
219	1.0424332654494	0.0223850164066662	5	Data	RPF
220	1.00129460795786	0.0210645162896536	5	Data	RPF
221	1.07328725856806	0.0260798773109997	5	Data	RPF
222	1.01246807048642	0.0219660115618449	5	Data	RPF
223	1.02122908087814	0.0211660932217315	5	Data	RPF
224	1.04294115010979	0.0227913241349778	5	Data	RPF
225	1.01411869563269	0.0218136461637281	5	Data	RPF
226	1.01183321466094	0.0211280018722023	5	Data	RPF
227	1.03037100476515	0.0223596221736468	5	Data	RPF
228	1.02237182136402	0.0256227811166492	5	Data	RPF
229	1.04294115010979	0.0232230260963089	5	Data	RPF
230	1.06249470953479	0.022638958736861	5	Data	RPF
231	1.07557273953982	0.0360979022371821	5	Data	RPF
232	1.04395691943057	0.0241880069510489	5	Data	RPF
233	1.05500341079404	0.0219279202123157	5	Data	RPF
234	1.01234109932133	0.0221691654260007	5	Data	RPF
235	1.03735441884551	0.0238197905722665	5	Data	RPF
236	0.978312827075232	0.021432732668436	5	Data	RPF
237	1.03405316855298	0.022588170270822	5	Data	RPF
238	1.00688133922214	0.0215850980665528	5	Data	RPF
239	1.03570379369924	0.0230579635816823	5	Data	RPF
240	1.01818177291581	0.022105679843452	5	Data	RPF
241	1.0425602366145	0.0240991271354807	5	Data	RPF
