"Year"	"Author"	"Dataset"	"key"	"value"
2014	"Artieri"	"mixed_rpf_rep1"	15	15511
2014	"Artieri"	"mixed_rpf_rep1"	16	22294
2014	"Artieri"	"mixed_rpf_rep1"	17	17180
2014	"Artieri"	"mixed_rpf_rep1"	18	17343
2014	"Artieri"	"mixed_rpf_rep1"	19	14007
2014	"Artieri"	"mixed_rpf_rep1"	20	11084
2014	"Artieri"	"mixed_rpf_rep1"	21	11406
2014	"Artieri"	"mixed_rpf_rep1"	22	10383
2014	"Artieri"	"mixed_rpf_rep1"	23	11595
2014	"Artieri"	"mixed_rpf_rep1"	24	17500
2014	"Artieri"	"mixed_rpf_rep1"	25	20226
2014	"Artieri"	"mixed_rpf_rep1"	26	25940
2014	"Artieri"	"mixed_rpf_rep1"	27	44646
2014	"Artieri"	"mixed_rpf_rep1"	28	4281494
2014	"Artieri"	"mixed_rpf_rep1"	29	1123337
2014	"Artieri"	"mixed_rpf_rep1"	30	211733
2014	"Artieri"	"mixed_rpf_rep1"	31	49229
2014	"Artieri"	"mixed_rpf_rep1"	32	22690
2014	"Artieri"	"mixed_rpf_rep1"	33	16626
2014	"Artieri"	"mixed_rpf_rep1"	34	14312
2014	"Artieri"	"mixed_rpf_rep1"	35	14278
2014	"Artieri"	"mixed_rpf_rep1"	36	19718
2014	"Artieri"	"mixed_rpf_rep1"	37	0
2014	"Artieri"	"mixed_rpf_rep1"	38	0
2014	"Artieri"	"mixed_rpf_rep1"	39	0
2014	"Artieri"	"mixed_rpf_rep1"	40	0
2014	"Artieri"	"mixed_rpf_rep1"	41	0
2014	"Artieri"	"mixed_rpf_rep1"	42	0
2014	"Artieri"	"mixed_rpf_rep1"	43	0
2014	"Artieri"	"mixed_rpf_rep1"	44	0
2014	"Artieri"	"mixed_rpf_rep1"	45	0
2014	"Artieri"	"mixed_rpf_rep1"	46	0
2014	"Artieri"	"mixed_rpf_rep1"	47	0
2014	"Artieri"	"mixed_rpf_rep1"	48	0
2014	"Artieri"	"mixed_rpf_rep1"	49	0
2014	"Artieri"	"mixed_rpf_rep1"	50	0
