Position	Mean	SD	End	BG	DataType
1	0.634148134398989	0.141806994878166	5	Data	RPF
2	0.553637751979726	0.109659077334735	5	Data	RPF
3	0.440979452017032	0.0941006099521999	5	Data	RPF
4	0.685978450438397	0.182015323234235	5	Data	RPF
5	0.444166126059238	0.105160243392797	5	Data	RPF
6	1.3459011542964	0.23272093078816	5	Data	RPF
7	1.32715601287166	0.196636533545533	5	Data	RPF
8	0.896861291466734	0.17301765535036	5	Data	RPF
9	0.676793331140274	0.119594002289848	5	Data	RPF
10	0.808759126770451	0.160645862010031	5	Data	RPF
11	0.720563236367045	0.134496389722517	5	Data	RPF
12	0.659172898201018	0.125873624667136	5	Data	RPF
13	0.601906491148434	0.114157911276673	5	Data	RPF
14	1.16594779661889	0.27574103035794	5	Data	RPF
15	0.712784002675777	0.12446773906028	5	Data	RPF
16	0.725530698844601	0.142744251949403	5	Data	RPF
17	0.824973674102852	0.155865850946722	5	Data	RPF
18	1.19031648047105	0.213788337949171	5	Data	RPF
19	0.961625755089214	0.194762019403059	5	Data	RPF
20	0.740151909155899	0.141619543463918	5	Data	RPF
21	0.642489722332998	0.167019210094442	5	Data	RPF
22	0.660672509514997	0.131497167094558	5	Data	RPF
23	0.679323925232614	0.136745806693486	5	Data	RPF
24	0.454663405257093	0.0936788442701432	5	Data	RPF
25	0.825161125517099	0.154834868168361	5	Data	RPF
26	0.753179782446094	0.138339143714589	5	Data	RPF
27	1.29997555780579	0.240500164479427	5	Data	RPF
28	0.906140136471981	0.188388671318647	5	Data	RPF
29	0.667608211842151	0.130934812851816	5	Data	RPF
30	0.688040415995119	0.137401886643352	5	Data	RPF
31	0.595064514528404	0.143962686142011	5	Data	RPF
32	0.455132033792712	0.108065740313632	5	Data	RPF
33	0.603968456705156	0.123717933403291	5	Data	RPF
34	0.93294568870936	0.186982785711792	5	Data	RPF
35	0.95037867023437	0.197948693445265	5	Data	RPF
36	0.640146579654906	0.123249304867672	5	Data	RPF
37	0.745400548754827	0.157646639382072	5	Data	RPF
38	0.933133140123608	0.176766683635308	5	Data	RPF
39	1.22780676332054	0.229815433867325	5	Data	RPF
40	0.696100826807758	0.156990559432206	5	Data	RPF
41	0.724968344601859	0.142837977656527	5	Data	RPF
42	0.524676508478501	0.110690060113096	5	Data	RPF
43	0.702942803427788	0.140869737806929	5	Data	RPF
44	0.770519038263979	0.132153247044424	5	Data	RPF
45	0.909795439049805	0.21425696648479	5	Data	RPF
46	0.831721925015759	0.174985895199957	5	Data	RPF
47	0.966312040445399	0.201510270315966	5	Data	RPF
48	0.855715706039427	0.157365462260701	5	Data	RPF
49	0.874929475999787	0.156990559432206	5	Data	RPF
50	1.02254746471962	0.183796111669586	5	Data	RPF
51	0.647550910517678	0.124280287646033	5	Data	RPF
52	0.570977007797611	0.106941031828147	5	Data	RPF
53	0.909326810514187	0.15811526791769	5	Data	RPF
54	0.727405212987075	0.131497167094558	5	Data	RPF
55	0.639771676826411	0.125311270424394	5	Data	RPF
56	1.04879066271426	0.184733368740823	5	Data	RPF
57	0.937257071237051	0.167769015751432	5	Data	RPF
58	0.693570232715418	0.155959576653845	5	Data	RPF
59	1.04691614857179	0.172080398279123	5	Data	RPF
60	0.723843636116374	0.131965795630177	5	Data	RPF
61	1.36652080986362	0.478563460573638	5	Data	RPF
62	0.705942026055747	0.133746584065527	5	Data	RPF
63	0.653361904359348	0.138995223664455	5	Data	RPF
64	0.479406991937751	0.0873429864685808	5	Data	RPF
65	0.944755127806947	0.168706272822669	5	Data	RPF
66	0.651487390216874	0.128966573002218	5	Data	RPF
67	0.521489834436295	0.0919168009762176	5	Data	RPF
68	0.957876726804266	0.219130703255222	5	Data	RPF
