"Year"	"Author"	"Dataset"	"key"	"value"
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	15	20
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	16	85
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	17	174
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	18	422
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	19	789
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	20	2652
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	21	15665
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	22	61347
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	23	116228
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	24	163183
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	25	204505
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	26	307163
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	27	1218662
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	28	5293526
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	29	5227559
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	30	2265174
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	31	375863
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	32	18199
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	33	1257
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	34	134
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	35	31
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	36	8
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	37	0
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	38	0
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	39	0
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	40	0
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	41	0
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	42	0
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	43	0
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	44	0
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	45	0
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	46	0
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	47	0
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	48	0
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	49	0
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_input"	50	0
