"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	15	62
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	16	275
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	17	690
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	18	1851
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	19	5105
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	20	11219
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	21	17681
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	22	40989
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	23	85130
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	24	114481
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	25	140870
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	26	153052
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	27	151981
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	28	263097
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	29	489029
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	30	512075
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	31	334833
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	32	158865
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	33	48896
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	34	11051
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	35	2920
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	36	1013
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	37	514
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	38	284
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	39	196
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	40	130
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	41	170
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	42	269
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	43	342
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	44	435
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	45	476
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	46	477
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	47	519
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	48	802
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	49	1653
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	50	1803
