"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-20	342	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-19	382	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-18	370	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-17	349	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-16	436	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-15	384	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-14	406	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-13	424	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-12	356	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-11	485	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-10	1803	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-9	11181	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-8	35653	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-7	22877	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-6	6378	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-5	11708	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-4	10998	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-3	7756	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-2	9021	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-1	6915	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	0	5594	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	1	10073	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	2	5799	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	3	5889	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	4	9917	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	5	12240	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	6	11216	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	7	6409	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	8	5883	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	9	4060	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	10	11605	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	11	6553	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	12	4414	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	13	9311	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	14	7767	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	15	4250	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	16	9779	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	17	7224	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	18	4116	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	19	9821	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	20	6477	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	21	4604	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	22	11039	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	23	6969	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	24	4284	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	25	9077	5
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-20	2172	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-19	1447	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-18	3726	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-17	2568	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-16	1798	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-15	3787	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-14	1662	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-13	420	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-12	420	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-11	476	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-10	244	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-9	224	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-8	173	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-7	107	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-6	64	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-5	56	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-4	68	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-3	49	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-2	42	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	-1	38	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	0	32	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	1	46	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	2	43	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	3	28	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	4	25	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	5	36	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	6	27	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	7	20	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	8	36	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	9	18	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	10	28	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	11	22	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	12	30	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	13	23	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	14	30	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	15	32	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	16	30	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	17	20	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	18	25	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	19	27	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	20	29	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	21	31	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	22	25	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	23	29	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	24	35	3
2015	"Sen"	"ribo_WT_TIF1_rep_2_30_deg"	25	19	3
