"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	-20	5042	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	-19	5654	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	-18	5102	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	-17	5578	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	-16	5558	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	-15	5302	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	-14	4899	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	-13	6096	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	-12	5310	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	-11	5178	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	-10	5761	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	-9	5260	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	-8	5386	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	-7	6936	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	-6	5995	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	-5	4792	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	-4	6351	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	-3	5833	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	-2	5714	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	-1	6421	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	0	6521	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	1	4877	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	2	7448	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	3	8563	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	4	2512	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	5	12789	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	6	3290	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	7	3911	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	8	5871	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	9	5751	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	10	5005	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	11	5749	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	12	5726	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	13	5574	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	14	6291	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	15	5566	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	16	5887	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	17	6753	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	18	6189	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	19	5463	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	20	6389	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	21	6808	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	22	5415	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	23	6696	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	24	6613	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	25	5795	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	-20	7357	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	-19	8014	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	-18	6347	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep1"	-17	6721	3
