"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Lareau"	"CHX_rep_2"	-20	303	5
2014	"Lareau"	"CHX_rep_2"	-19	407	5
2014	"Lareau"	"CHX_rep_2"	-18	397	5
2014	"Lareau"	"CHX_rep_2"	-17	464	5
2014	"Lareau"	"CHX_rep_2"	-16	340	5
2014	"Lareau"	"CHX_rep_2"	-15	358	5
2014	"Lareau"	"CHX_rep_2"	-14	538	5
2014	"Lareau"	"CHX_rep_2"	-13	427	5
2014	"Lareau"	"CHX_rep_2"	-12	376	5
2014	"Lareau"	"CHX_rep_2"	-11	318	5
2014	"Lareau"	"CHX_rep_2"	-10	313	5
2014	"Lareau"	"CHX_rep_2"	-9	329	5
2014	"Lareau"	"CHX_rep_2"	-8	10363	5
2014	"Lareau"	"CHX_rep_2"	-7	34385	5
2014	"Lareau"	"CHX_rep_2"	-6	5794	5
2014	"Lareau"	"CHX_rep_2"	-5	3994	5
2014	"Lareau"	"CHX_rep_2"	-4	10607	5
2014	"Lareau"	"CHX_rep_2"	-3	5890	5
2014	"Lareau"	"CHX_rep_2"	-2	6709	5
2014	"Lareau"	"CHX_rep_2"	-1	8460	5
2014	"Lareau"	"CHX_rep_2"	0	5790	5
2014	"Lareau"	"CHX_rep_2"	1	6404	5
2014	"Lareau"	"CHX_rep_2"	2	15787	5
2014	"Lareau"	"CHX_rep_2"	3	4287	5
2014	"Lareau"	"CHX_rep_2"	4	3132	5
2014	"Lareau"	"CHX_rep_2"	5	20283	5
2014	"Lareau"	"CHX_rep_2"	6	965	5
2014	"Lareau"	"CHX_rep_2"	7	1436	5
2014	"Lareau"	"CHX_rep_2"	8	5111	5
2014	"Lareau"	"CHX_rep_2"	9	2192	5
2014	"Lareau"	"CHX_rep_2"	10	3516	5
2014	"Lareau"	"CHX_rep_2"	11	7622	5
2014	"Lareau"	"CHX_rep_2"	12	3280	5
2014	"Lareau"	"CHX_rep_2"	13	3462	5
2014	"Lareau"	"CHX_rep_2"	14	6021	5
2014	"Lareau"	"CHX_rep_2"	15	2723	5
2014	"Lareau"	"CHX_rep_2"	16	4963	5
2014	"Lareau"	"CHX_rep_2"	17	7470	5
2014	"Lareau"	"CHX_rep_2"	18	3527	5
2014	"Lareau"	"CHX_rep_2"	19	3426	5
2014	"Lareau"	"CHX_rep_2"	20	6924	5
2014	"Lareau"	"CHX_rep_2"	21	3852	5
2014	"Lareau"	"CHX_rep_2"	22	4121	5
2014	"Lareau"	"CHX_rep_2"	23	5850	5
2014	"Lareau"	"CHX_rep_2"	24	2992	5
2014	"Lareau"	"CHX_rep_2"	25	5038	5
2014	"Lareau"	"CHX_rep_2"	-20	2965	3
2014	"Lareau"	"CHX_rep_2"	-19	1493	3
2014	"Lareau"	"CHX_rep_2"	-18	1394	3
2014	"Lareau"	"CHX_rep_2"	-17	2523	3
2014	"Lareau"	"CHX_rep_2"	-16	1685	3
2014	"Lareau"	"CHX_rep_2"	-15	1113	3
2014	"Lareau"	"CHX_rep_2"	-14	1734	3
2014	"Lareau"	"CHX_rep_2"	-13	1484	3
2014	"Lareau"	"CHX_rep_2"	-12	1321	3
2014	"Lareau"	"CHX_rep_2"	-11	1039	3
2014	"Lareau"	"CHX_rep_2"	-10	766	3
2014	"Lareau"	"CHX_rep_2"	-9	1217	3
2014	"Lareau"	"CHX_rep_2"	-8	1015	3
2014	"Lareau"	"CHX_rep_2"	-7	611	3
2014	"Lareau"	"CHX_rep_2"	-6	672	3
2014	"Lareau"	"CHX_rep_2"	-5	623	3
2014	"Lareau"	"CHX_rep_2"	-4	293	3
2014	"Lareau"	"CHX_rep_2"	-3	80	3
2014	"Lareau"	"CHX_rep_2"	-2	123	3
2014	"Lareau"	"CHX_rep_2"	-1	101	3
2014	"Lareau"	"CHX_rep_2"	0	59	3
2014	"Lareau"	"CHX_rep_2"	1	39	3
2014	"Lareau"	"CHX_rep_2"	2	5	3
2014	"Lareau"	"CHX_rep_2"	3	21	3
2014	"Lareau"	"CHX_rep_2"	4	19	3
2014	"Lareau"	"CHX_rep_2"	5	12	3
2014	"Lareau"	"CHX_rep_2"	6	33	3
2014	"Lareau"	"CHX_rep_2"	7	40	3
2014	"Lareau"	"CHX_rep_2"	8	25	3
2014	"Lareau"	"CHX_rep_2"	9	17	3
2014	"Lareau"	"CHX_rep_2"	10	30	3
2014	"Lareau"	"CHX_rep_2"	11	26	3
2014	"Lareau"	"CHX_rep_2"	12	2	3
2014	"Lareau"	"CHX_rep_2"	13	5	3
2014	"Lareau"	"CHX_rep_2"	14	38	3
2014	"Lareau"	"CHX_rep_2"	15	20	3
2014	"Lareau"	"CHX_rep_2"	16	42	3
2014	"Lareau"	"CHX_rep_2"	17	31	3
2014	"Lareau"	"CHX_rep_2"	18	8	3
2014	"Lareau"	"CHX_rep_2"	19	3	3
2014	"Lareau"	"CHX_rep_2"	20	18	3
2014	"Lareau"	"CHX_rep_2"	21	30	3
2014	"Lareau"	"CHX_rep_2"	22	19	3
2014	"Lareau"	"CHX_rep_2"	23	23	3
2014	"Lareau"	"CHX_rep_2"	24	8	3
2014	"Lareau"	"CHX_rep_2"	25	11	3
