"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	-20	2222	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	-19	2189	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	-18	2283	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	-17	2249	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	-16	2389	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	-15	5495	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	-14	3211	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	-13	2196	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	-12	2359	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	-11	2406	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	-10	2161	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	-9	2291	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	-8	2382	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	-7	2356	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	-6	2657	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	-5	2229	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	-4	2446	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	-3	2473	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	-2	2663	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	-1	2468	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	0	2425	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	1	2623	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	2	2462	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	3	1853	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	4	2878	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	5	5297	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	6	4554	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	7	2600	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	8	2691	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	9	2386	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	10	2941	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	11	2939	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	12	2513	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	13	2476	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	14	2938	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	15	2633	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	16	2743	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	17	2795	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	18	2663	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	19	2634	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	20	2823	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	21	2528	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	22	2549	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	23	2799	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	24	2527	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	25	2648	5
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	-20	4901	3
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	-19	4564	3
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	-18	4365	3
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	-17	5237	3
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	-16	4946	3
2012	"Brar"	"mRNA_i_tp_traditional_tc_the_second_lane_of_this"	-15	5091	3
