Position	Mean	SD	End	BG	DataType
1	5.90026517890967	0.0922450666391156	5	Data	RPF
2	15.4327237662293	0.177043082963116	5	Data	RPF
3	3.44250439094948	0.0546351207080621	5	Data	RPF
4	3.63921892757516	0.0584757378517064	5	Data	RPF
5	3.86637738058339	0.0608409959706581	5	Data	RPF
6	4.30898508799118	0.0598925508833557	5	Data	RPF
7	3.40269311567999	0.0521527706030237	5	Data	RPF
8	3.46123910872335	0.0494362365258119	5	Data	RPF
9	3.38161655818439	0.0501622068395495	5	Data	RPF
10	3.28325928987154	0.050431518407549	5	Data	RPF
11	3.1849020215587	0.047293453180425	5	Data	RPF
12	3.05024623755898	0.0476564383372938	5	Data	RPF
13	2.89334297620278	0.042012604607914	5	Data	RPF
14	2.75634535248132	0.0405606639804387	5	Data	RPF
15	2.69545751971622	0.0458883493473844	5	Data	RPF
16	2.54089609808176	0.0413334710886111	5	Data	RPF
17	2.43200055102111	0.0388277025863553	5	Data	RPF
18	2.30788304576919	0.0374694355477494	5	Data	RPF
19	2.16737266246513	0.0404552811929607	5	Data	RPF
20	2.03271687846541	0.0329379756861935	5	Data	RPF
21	1.91094121293522	0.0294486345008093	5	Data	RPF
22	1.87815545683094	0.0313923614698488	5	Data	RPF
23	1.83834418156146	0.0329028480903675	5	Data	RPF
24	1.82546406309192	0.0345070082997555	5	Data	RPF
25	1.72359403519647	0.0298818748493302	5	Data	RPF
26	1.71071391672693	0.0315797086475876	5	Data	RPF
27	1.69432103867479	0.0323993525501946	5	Data	RPF
28	1.65333884354444	0.0443193167338224	5	Data	RPF
29	1.56551985397941	0.0274580707373351	5	Data	RPF
30	1.52453765884905	0.0230788304576919	5	Data	RPF
31	1.56786169370114	0.0268843200055102	5	Data	RPF
32	1.52570857870992	0.0258422013293384	5	Data	RPF
33	1.51517029996212	0.0250928126183834	5	Data	RPF
34	1.45545338705789	0.0243551331060371	5	Data	RPF
35	1.50697386093605	0.0257016909460344	5	Data	RPF
36	1.50111926163171	0.0267321004235975	5	Data	RPF
37	1.46482074594483	0.0238516375658642	5	Data	RPF
38	1.45194062747529	0.0221889313634329	5	Data	RPF
39	1.44491510831009	0.0243200055102111	5	Data	RPF
40	1.45311154733616	0.0280669490649861	5	Data	RPF
41	1.41212935220581	0.0231022488549093	5	Data	RPF
42	1.37934359610153	0.022610462513345	5	Data	RPF
43	1.38988187484933	0.0273058511554224	5	Data	RPF
44	1.401591073458	0.0266618452319454	5	Data	RPF
45	1.36060887832765	0.0222474773564762	5	Data	RPF
46	1.31025932431036	0.0199407652305679	5	Data	RPF
47	1.32899404208424	0.0202803319902194	5	Data	RPF
48	1.29386644625822	0.0206667355443055	5	Data	RPF
49	1.29503736611909	0.0198470916416985	5	Data	RPF
50	1.25054241140614	0.0262754416778593	5	Data	RPF
51	1.27161896890175	0.0204325515721321	5	Data	RPF
52	1.25522609084961	0.0219547473912594	5	Data	RPF
53	1.28098632778868	0.0229968660674312	5	Data	RPF
54	1.24585873196267	0.0209594655095223	5	Data	RPF
55	1.24234597238007	0.0186644625822227	5	Data	RPF
56	1.25990977029307	0.0243317147088198	5	Data	RPF
57	1.26108069015394	0.0242263319213417	5	Data	RPF
