"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	15	0
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	16	0
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	17	0
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	18	0
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	19	0
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	20	0
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	21	0
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	22	0
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	23	0
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	24	0
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	25	12634
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	26	23696
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	27	47934
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	28	170602
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	29	1394888
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	30	3134319
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	31	3226320
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	32	963407
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	33	86838
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	34	2599
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	35	261
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	36	33
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	37	2
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	38	1
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	39	0
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	40	0
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	41	0
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	42	0
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	43	0
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	44	0
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	45	0
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	46	0
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	47	0
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	48	0
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	49	0
2015	"Nedialkova"	"WT_ribo_diamide_rep1"	50	0
