"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	15	0
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	16	0
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	17	0
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	18	0
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	19	0
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	20	0
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	21	0
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	22	0
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	23	0
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	24	0
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	25	13300
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	26	22102
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	27	38293
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	28	102813
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	29	773984
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	30	2050686
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	31	2456590
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	32	1407029
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	33	244626
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	34	9713
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	35	863
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	36	122
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	37	29
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	38	11
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	39	10
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	40	6
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	41	10
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	42	8
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	43	5
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	44	13
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	45	15
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	46	11
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	47	1
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	48	1
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	49	0
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	50	0
