"Year"	"Author"	"Dataset"	"key"	"value"
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	15	876
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	16	14112
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	17	13054
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	18	15188
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	19	17681
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	20	20203
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	21	23823
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	22	28593
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	23	31249
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	24	33011
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	25	34307
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	26	36717
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	27	38063
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	28	454759
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	29	145484
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	30	151628
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	31	161557
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	32	180394
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	33	206814
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	34	243322
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	35	291453
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	36	319379
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	37	322126
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	38	350517
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	39	508235
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	40	498442
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	41	0
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	42	0
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	43	0
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	44	0
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	45	0
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	46	0
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	47	0
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	48	0
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	49	0
2012	"Brar"	"mRNA_10_tp_ndt80_release_tc"	50	0
