"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	15	0
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	16	0
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	17	0
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	18	0
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	19	0
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	20	0
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	21	0
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	22	0
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	23	0
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	24	0
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	25	16201
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	26	36722
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	27	88443
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	28	576790
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	29	3055064
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	30	4817714
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	31	3552343
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	32	941775
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	33	73970
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	34	1379
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	35	159
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	36	35
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	37	6
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	38	5
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	39	3
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	40	6
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	41	2
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	42	1
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	43	0
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	44	0
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	45	0
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	46	0
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	47	0
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	48	0
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	49	0
2015	"Nedialkova"	"WT_ribo_YPD_rep2"	50	0
