"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	15	16
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	16	57
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	17	83
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	18	148
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	19	163
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	20	205
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	21	276
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	22	401
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	23	516
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	24	664
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	25	802
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	26	862
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	27	986
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	28	1795
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	29	2474
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	30	2223
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	31	1752
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	32	1644
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	33	1653
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	34	2106
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	35	3066
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	36	5322
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	37	10425
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	38	19925
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	39	32150
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	40	44370
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	41	53326
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	42	65368
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	43	95326
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	44	165640
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	45	247779
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	46	308395
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	47	397444
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	48	660393
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	49	1531613
2015	"Sen"	"mRNA_WT_TIF1_rep_1_37_deg"	50	1598367
