"Year"	"Author"	"Dataset"	"key"	"value"
2013	"Zinshteyn"	"Δncs6_mRNA_1"	15	16359
2013	"Zinshteyn"	"Δncs6_mRNA_1"	16	16007
2013	"Zinshteyn"	"Δncs6_mRNA_1"	17	10951
2013	"Zinshteyn"	"Δncs6_mRNA_1"	18	8692
2013	"Zinshteyn"	"Δncs6_mRNA_1"	19	6905
2013	"Zinshteyn"	"Δncs6_mRNA_1"	20	6189
2013	"Zinshteyn"	"Δncs6_mRNA_1"	21	7449
2013	"Zinshteyn"	"Δncs6_mRNA_1"	22	9126
2013	"Zinshteyn"	"Δncs6_mRNA_1"	23	14664
2013	"Zinshteyn"	"Δncs6_mRNA_1"	24	32990
2013	"Zinshteyn"	"Δncs6_mRNA_1"	25	75304
2013	"Zinshteyn"	"Δncs6_mRNA_1"	26	125026
2013	"Zinshteyn"	"Δncs6_mRNA_1"	27	155151
2013	"Zinshteyn"	"Δncs6_mRNA_1"	28	2239229
2013	"Zinshteyn"	"Δncs6_mRNA_1"	29	579837
2013	"Zinshteyn"	"Δncs6_mRNA_1"	30	483196
2013	"Zinshteyn"	"Δncs6_mRNA_1"	31	326879
2013	"Zinshteyn"	"Δncs6_mRNA_1"	32	148530
2013	"Zinshteyn"	"Δncs6_mRNA_1"	33	44123
2013	"Zinshteyn"	"Δncs6_mRNA_1"	34	11822
2013	"Zinshteyn"	"Δncs6_mRNA_1"	35	4368
2013	"Zinshteyn"	"Δncs6_mRNA_1"	36	0
2013	"Zinshteyn"	"Δncs6_mRNA_1"	37	0
2013	"Zinshteyn"	"Δncs6_mRNA_1"	38	0
2013	"Zinshteyn"	"Δncs6_mRNA_1"	39	0
2013	"Zinshteyn"	"Δncs6_mRNA_1"	40	0
2013	"Zinshteyn"	"Δncs6_mRNA_1"	41	0
2013	"Zinshteyn"	"Δncs6_mRNA_1"	42	0
2013	"Zinshteyn"	"Δncs6_mRNA_1"	43	0
2013	"Zinshteyn"	"Δncs6_mRNA_1"	44	0
2013	"Zinshteyn"	"Δncs6_mRNA_1"	45	0
2013	"Zinshteyn"	"Δncs6_mRNA_1"	46	0
2013	"Zinshteyn"	"Δncs6_mRNA_1"	47	0
2013	"Zinshteyn"	"Δncs6_mRNA_1"	48	0
2013	"Zinshteyn"	"Δncs6_mRNA_1"	49	0
2013	"Zinshteyn"	"Δncs6_mRNA_1"	50	0
