"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-20	2069	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-19	2308	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-18	2096	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-17	2199	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-16	2425	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-15	19968	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-14	3562	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-13	2073	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-12	2424	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-11	2470	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-10	2347	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-9	2263	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-8	2359	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-7	2330	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-6	2631	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-5	2202	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-4	2566	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-3	2675	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-2	2608	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-1	2510	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	0	2495	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	1	2856	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	2	2889	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	3	2028	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	4	2770	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	5	4093	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	6	3604	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	7	2050	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	8	2605	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	9	2282	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	10	2787	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	11	3088	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	12	2438	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	13	2500	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	14	2846	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	15	2553	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	16	2768	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	17	2947	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	18	3000	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	19	2689	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	20	3135	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	21	2739	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	22	2814	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	23	2992	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	24	2618	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	25	2760	5
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-20	3394	3
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-19	3056	3
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-18	3042	3
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-17	3520	3
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-16	3209	3
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-15	3419	3
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-14	3388	3
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-13	3182	3
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-12	3113	3
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-11	3335	3
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-10	3217	3
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-9	3131	3
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-8	3348	3
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-7	3263	3
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-6	3405	3
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-5	3599	3
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-4	3274	3
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-3	2915	3
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-2	3374	3
2012	"Brar"	"mRNA_B_tp_traditional_tc"	-1	3029	3
2012	"Brar"	"mRNA_B_tp_traditional_tc"	0	3405	3
2012	"Brar"	"mRNA_B_tp_traditional_tc"	1	3472	3
2012	"Brar"	"mRNA_B_tp_traditional_tc"	2	5210	3
2012	"Brar"	"mRNA_B_tp_traditional_tc"	3	2751	3
2012	"Brar"	"mRNA_B_tp_traditional_tc"	4	3231	3
2012	"Brar"	"mRNA_B_tp_traditional_tc"	5	2932	3
2012	"Brar"	"mRNA_B_tp_traditional_tc"	6	3449	3
2012	"Brar"	"mRNA_B_tp_traditional_tc"	7	3146	3
2012	"Brar"	"mRNA_B_tp_traditional_tc"	8	3355	3
