"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-20	364	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-19	454	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-18	339	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-17	286	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-16	329	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-15	33088	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-14	4598	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-13	306	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-12	347	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-11	257	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-10	289	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-9	1683	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-8	9378	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-7	33396	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-6	6198	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-5	3417	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-4	9041	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-3	2755	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-2	2391	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-1	7539	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	0	2494	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	1	4604	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	2	9450	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	3	1681	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	4	2807	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	5	7307	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	6	2121	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	7	1216	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	8	6330	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	9	1636	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	10	2187	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	11	5940	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	12	1488	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	13	1731	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	14	4916	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	15	1294	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	16	1443	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	17	4448	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	18	1010	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	19	1355	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	20	3793	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	21	975	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	22	1096	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	23	3223	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	24	819	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	25	1099	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-20	1981	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-19	415	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-18	655	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-17	2033	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-16	450	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-15	991	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-14	2520	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-13	687	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-12	194	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-11	142	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-10	114	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-9	116	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-8	111	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-7	85	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-6	194	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-5	114	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-4	116	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-3	82	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-2	75	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	-1	69	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	0	108	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	1	240	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	2	1047	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	3	749	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	4	743	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	5	466	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	6	544	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	7	912	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	8	395	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	9	254	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	10	110	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	11	9279	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	12	1286	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	13	151	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	14	137	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	15	258	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	16	169	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	17	97	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	18	354	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	19	875	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_first_lane_of_this"	20	297	3
