"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	15	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	16	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	17	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	18	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	19	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	20	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	21	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	22	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	23	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	24	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	25	11218
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	26	12377
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	27	19141
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	28	35685
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	29	184583
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	30	1061362
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	31	2590596
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	32	3244344
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	33	1915401
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	34	235805
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	35	12524
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	36	1814
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	37	175
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	38	23
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	39	1
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	40	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	41	1
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	42	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	43	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	44	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	45	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	46	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	47	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	48	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	49	0
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	50	0
