"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-20	11414	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-19	12325	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-18	12052	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-17	13535	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-16	14509	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-15	11730	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-14	11681	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-13	13764	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-12	12777	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-11	13259	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-10	12940	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-9	12002	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-8	11925	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-7	14777	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-6	13063	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-5	12559	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-4	14035	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-3	12406	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-2	13512	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-1	14088	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	0	15018	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	1	13253	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	2	16359	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	3	18756	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	4	5468	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	5	24035	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	6	6923	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	7	10868	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	8	12761	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	9	12426	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	10	11912	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	11	13251	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	12	12717	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	13	12146	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	14	15010	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	15	11989	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	16	12451	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	17	15048	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	18	13176	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	19	12052	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	20	13983	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	21	14266	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	22	11745	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	23	15085	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	24	14418	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	25	12944	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-20	17269	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-19	16563	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-18	12743	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-17	16508	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-16	17433	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-15	13953	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-14	16264	3
