"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	15	0
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	16	0
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	17	0
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	18	0
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	19	0
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	20	0
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	21	0
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	22	0
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	23	0
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	24	0
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	25	8664
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	26	17224
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	27	36935
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	28	159349
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	29	1046164
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	30	3096798
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	31	4127280
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	32	1738770
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	33	232474
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	34	14413
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	35	1671
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	36	106
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	37	14
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	38	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	39	4
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	40	4
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	41	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	42	4
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	43	4
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	44	4
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	45	4
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	46	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	47	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	48	1
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	49	0
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep3"	50	0
