"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAL001C"	1160	NA	-4.9	NA	NA	NA	21.4	60.09
"YAL002W"	1274	1	-0.7	-7	136	0.352941176470588	30.5	2.083
"YAL003W"	206	0	0	-1.5	22	0.363636363636364	23.7	224.171
"YAL007C"	215	0	-3.2	-9.4	76	0.381578947368421	22.2	25.144
"YAL008W"	198	0	-1.4	-9.3	49	0.408163265306122	28.7	85.162
"YAL009W"	259	0	-1.7	-18	26	0.384615384615385	34.9	17.229
"YAL010C"	493	0	-0.4	-5.5	42	0.380952380952381	30.4	4.396
"YAL011W"	625	0	-0.3	-9	15	0.333333333333333	33.9	6.005
"YAL012W"	394	0	0	-1.5	65	0.4	28.7	34.697
"YAL013W"	405	0	-2.8	-8	19	0.263157894736842	30.2	52.494
"YAL014C"	255	1	-2.5	-13.3	49	0.408163265306122	38.4	51.46
"YAL015C"	399	NA	0	NA	NA	NA	10.2	11.211
"YAL016W"	635	0	-1.2	-6.9	88	0.375	24.3	60.645
"YAL017W"	1356	NA	-1.6	NA	NA	NA	0.7	65.677
"YAL018C"	325	NA	0	NA	NA	NA	NA	4327.728
"YAL019W"	1131	0	0	-13.4	111	0.333333333333333	22	4.138
"YAL020C"	333	NA	-3.6	NA	NA	NA	NA	2.05
"YAL021C"	837	NA	-0.1	NA	NA	NA	31.1	30.863
"YAL022C"	517	0	-2.3	-11.7	17	0.294117647058824	35.8	15.281
"YAL023C"	759	0	-0.9	-5.9	89	0.370786516853933	23.9	103.979
"YAL024C"	1435	NA	-1.3	NA	NA	NA	19.5	7.902
"YAL025C"	306	0	-1.3	-7.2	24	0.333333333333333	32.5	8.054
"YAL026C"	1355	NA	-4.7	NA	NA	NA	NA	104.924
"YAL027W"	261	1	-3.3	-4.9	81	0.37037037037037	31.3	44.538
"YAL028W"	528	NA	-0.9	NA	NA	NA	44.8	3.62
"YAL029C"	1471	NA	0	NA	NA	NA	26.4	10.421
"YAL030W"	117	0	-3.1	-11	23	0.347826086956522	24.2	315.104
"YAL031C"	760	NA	-0.2	NA	NA	NA	28.5	36.577
"YAL032C"	379	0	-5.7	-5	21	0.333333333333333	37.4	21.743
"YAL033W"	173	NA	0	NA	NA	NA	27.7	17.009
"YAL034C"	413	NA	-1	NA	NA	NA	NA	16.268
"YAL034W-A"	289	0	-0.4	-9	45	0.377777777777778	30.1	58.049
"YAL035W"	1002	0	-0.7	-4	27	0.37037037037037	21.4	15.307
"YAL036C"	369	NA	-2.6	NA	NA	NA	20.5	4.647
"YAL037C-A"	30	NA	-4.8	NA	NA	NA	NA	0
"YAL037W"	267	NA	-2.1	NA	NA	NA	NA	2.211
"YAL038W"	500	0	0	-4	28	0.392857142857143	19	45.617
"YAL039C"	269	0	0	-3.2	57	0.385964912280702	32	75.602
"YAL040C"	580	1	0	-8.8	322	0.397515527950311	30.1	3.905
"YAL041W"	854	0	-0.9	-13.7	33	0.393939393939394	21.1	21.1
"YAL042W"	415	0	0	-11.7	17	0.294117647058824	26.9	19.307
"YAL043C"	785	NA	0	NA	NA	NA	3.3	55.781
"YAL044C"	170	0	0	-7.3	10	0.5	25.3	1354.3
"YAL044W-A"	110	0	0	-12.7	2	1	34.2	120.98
"YAL046C"	118	NA	0	NA	NA	NA	NA	65.215
"YAL047C"	622	NA	0	NA	NA	NA	NA	6.595
"YAL048C"	662	0	-4	-13.2	2	1	NA	7.262
"YAL049C"	246	NA	0	NA	NA	NA	27.5	52.541
"YAL051W"	1047	0	-0.3	-8.8	26	0.384615384615385	33	38.755
"YAL053W"	783	NA	0	NA	NA	NA	29.3	16.922
"YAL054C"	713	NA	-0.4	NA	NA	NA	NA	1423.926
"YAL055W"	180	0	0	-3.4	1	1	30.4	70.628
"YAL056W"	880	NA	0	NA	NA	NA	22.9	8.595
"YAL058W"	502	NA	0	NA	NA	NA	28.8	3.283
"YAL059W"	212	NA	-1.9	NA	NA	NA	NA	12.933
"YAL060W"	382	NA	-2.1	NA	NA	NA	NA	27.424
"YAL061W"	417	NA	-1	NA	NA	NA	NA	228.755
"YAL067C"	593	NA	0	NA	NA	NA	NA	31.309
"YAR002C-A"	219	NA	-0.3	NA	NA	NA	NA	199.636
"YAR002W"	539	0	-1.1	-3.9	43	0.372093023255814	25.1	14.998
"YAR003W"	426	0	0	-11.5	86	0.383720930232558	35.3	216.816
"YAR007C"	621	NA	0	NA	NA	NA	27	112.99
"YAR008W"	275	NA	-2.2	NA	NA	NA	28.2	11.061
"YAR014C"	709	0	-4.7	-11.8	151	0.357615894039735	33.9	5.434
"YAR015W"	306	0	0	-12.6	104	0.336538461538462	27.4	54.158
"YAR018C"	435	NA	-3.3	NA	NA	NA	NA	38.491
"YAR019C"	974	0	-2	-10.3	34	0.382352941176471	20.6	17.911
"YAR023C"	179	NA	-2.2	NA	NA	NA	57	11.45
"YAR027W"	235	NA	0	NA	NA	NA	NA	8.19
"YAR028W"	234	NA	-4.5	NA	NA	NA	32.4	215.933
"YAR029W"	74	NA	0	NA	NA	NA	NA	1.977
"YAR035W"	687	NA	0	NA	NA	NA	NA	275.339
"YAR042W"	1188	NA	0	NA	NA	NA	NA	97.822
"YBL001C"	104	0	-2.1	-9.2	62	0.403225806451613	20.2	78.722
"YBL002W"	131	0	0	-2.8	24	0.333333333333333	24.7	159.607
"YBL004W"	2493	NA	-0.4	NA	NA	NA	22.5	3.107
"YBL005W"	976	NA	-3	NA	NA	NA	41.1	4.694
"YBL006C"	180	NA	-2.2	NA	NA	NA	30.8	62.882
"YBL007C"	1244	0	-1.4	-11.9	50	0.42	28.5	77.198
"YBL008W"	840	NA	-4.6	NA	NA	NA	26.1	11.925
"YBL008W-A"	79	NA	-3.3	NA	NA	NA	NA	20.608
"YBL009W"	676	1	-2.2	-10.5	38	0.394736842105263	32.1	318.007
"YBL010C"	280	0	-1.4	-14.4	3	0.666666666666667	20.7	296.03
"YBL011W"	759	1	-1.9	-9.7	102	0.343137254901961	19.2	9.82
"YBL013W"	401	0	-0.1	-3.5	67	0.388059701492537	4.7	8.582
"YBL014C"	894	NA	-2.4	NA	NA	NA	NA	1.476
"YBL015W"	526	0	0	-4.3	93	0.354838709677419	21.5	1067.448
"YBL016W"	353	NA	0	NA	NA	NA	NA	32.969
"YBL017C"	1579	NA	-1.2	NA	NA	NA	NA	18.084
"YBL018C"	133	1	-0.1	-9.6	34	0.382352941176471	27.9	10.179
"YBL019W"	520	0	-2.4	-13.3	33	0.393939393939394	35.3	2.338
"YBL020W"	574	0	-1.5	-9.5	56	0.392857142857143	40.4	7.434
"YBL021C"	144	0	-1.7	-7.1	48	0.395833333333333	32.1	202.469
"YBL022C"	1133	0	-1.3	-11.9	120	0.358333333333333	19.7	190.35
"YBL023C"	868	NA	0	NA	NA	NA	NA	21.272
"YBL024W"	684	NA	-1.6	NA	NA	NA	28.7	18.801
"YBL025W"	145	0	0	-5.1	49	0.408163265306122	NA	32.15
"YBL026W"	95	NA	-1.7	NA	NA	NA	30.5	380.394
"YBL028C"	106	0	-1.4	-6.9	28	0.392857142857143	30	15.342
"YBL029C-A"	94	1	0	-7.6	118	0.355932203389831	24.3	233.214
"YBL029W"	376	NA	0	NA	NA	NA	6.1	16.432
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	606.237
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	3.79
"YBL032W"	381	NA	0	NA	NA	NA	21.4	231.435
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	137.024
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	34.975
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	32.162
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	48.464
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	7.227
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	140.548
"YBL039C"	579	NA	0	NA	NA	NA	27.6	3.912
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	49.742
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	46.772
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	378.051
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	45.24
"YBL043W"	257	NA	-3	NA	NA	NA	NA	81.865
"YBL044W"	122	NA	-3.9	NA	NA	NA	NA	2.585
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	325.98
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	36.812
"YBL047C"	1381	NA	0	NA	NA	NA	NA	73.158
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	280.432
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	791.144
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	102.354
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	6.132
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	10.092
"YBL055C"	418	NA	0	NA	NA	NA	1.3	2.474
"YBL056W"	468	NA	0	NA	NA	NA	0.3	246.101
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	188.669
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	37.911
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	52.77
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	41.032
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	13.882
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	20.245
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	29.404
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	162.339
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	8.079
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	3.286
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	28.506
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	5.228
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	3.683
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	51.771
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	1.929
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	1275.426
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	80.176
"YBL078C"	117	NA	0	NA	NA	NA	6.5	2040.799
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	39.064
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	13.659
"YBL082C"	458	NA	0	NA	NA	NA	33	13.027
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	5.844
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	41.032
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	3.388
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	13.941
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	50.437
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	29.075
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	35.534
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	140.532
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	170.394
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	526.746
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	36.513
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	94.377
"YBL099W"	545	NA	0	NA	NA	NA	0.8	156.679
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	184.104
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	118.369
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	37.617
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	3.314
"YBL105C"	1151	NA	0	NA	NA	NA	NA	16.577
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	1.222
"YBL107C"	196	0	0	-7.9	1	1	32.7	185.409
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	120.698
"YBR002C"	286	0	0	-10.3	1	1	29.5	8.586
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	14.824
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	4.384
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	49.945
"YBR006W"	497	NA	0	NA	NA	NA	NA	55.653
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	20.003
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	8.729
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	617.367
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	15.38
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	86.079
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	76.228
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	148.669
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	7.766
"YBR018C"	366	NA	-1	NA	NA	NA	NA	12369.622
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	866.886
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	619.953
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	2.759
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	9.255
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	198.315
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	29.903
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	351.985
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	47.443
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	13.07
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	7
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	0.158
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	9.29
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	19.66
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	78.382
"YBR036C"	410	NA	0	NA	NA	NA	27.5	137.992
"YBR037C"	295	NA	0	NA	NA	NA	31.9	263.668
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	22.96
"YBR039W"	311	0	-1	-9	88	0.375	26.2	230.555
"YBR040W"	298	NA	0	NA	NA	NA	NA	871.179
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	96.846
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	5.849
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	11.302
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	3.349
"YBR045C"	639	NA	-4	NA	NA	NA	NA	2476.041
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	21.211
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	17.767
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	211.931
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	80.35
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	239.983
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	20.809
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	35.283
"YBR055C"	899	NA	0	NA	NA	NA	28.2	6.949
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	16.619
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	181.493
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	9.886
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	228.981
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	10.837
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	1.126
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	20.026
"YBR062C"	180	NA	0	NA	NA	NA	NA	34.631
"YBR063C"	404	NA	0	NA	NA	NA	NA	895.578
