"Year"	"Author"	"Dataset"	"key"	"value"
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	15	6491
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	16	8008
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	17	6209
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	18	4976
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	19	3278
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	20	2506
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	21	2131
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	22	2236
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	23	2787
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	24	4674
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	25	12598
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	26	25243
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	27	35907
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	28	6481485
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	29	1109754
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	30	452228
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	31	97950
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	32	11583
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	33	2670
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	34	1192
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	35	770
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	36	674
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	37	0
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	38	0
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	39	0
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	40	0
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	41	0
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	42	0
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	43	0
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	44	0
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	45	0
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	46	0
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	47	0
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	48	0
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	49	0
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	50	0
