"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	15	0
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	16	0
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	17	0
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	18	0
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	19	0
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	20	0
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	21	0
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	22	0
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	23	0
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	24	0
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	25	15967
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	26	23476
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	27	37672
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	28	91524
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	29	251936
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	30	389280
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	31	401146
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	32	352042
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	33	197514
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	34	39008
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	35	9838
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	36	3939
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	37	1099
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	38	228
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	39	39
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	40	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	41	0
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	42	0
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	43	0
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	44	0
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	45	0
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	46	0
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	47	0
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	48	0
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	49	0
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_paromomycin_rep3"	50	0
