"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"McManus"	"Ribo_Rep_1"	-20	5122	5
2014	"McManus"	"Ribo_Rep_1"	-19	6785	5
2014	"McManus"	"Ribo_Rep_1"	-18	6059	5
2014	"McManus"	"Ribo_Rep_1"	-17	6546	5
2014	"McManus"	"Ribo_Rep_1"	-16	7055	5
2014	"McManus"	"Ribo_Rep_1"	-15	5956	5
2014	"McManus"	"Ribo_Rep_1"	-14	6063	5
2014	"McManus"	"Ribo_Rep_1"	-13	6829	5
2014	"McManus"	"Ribo_Rep_1"	-12	6135	5
2014	"McManus"	"Ribo_Rep_1"	-11	6841	5
2014	"McManus"	"Ribo_Rep_1"	-10	6921	5
2014	"McManus"	"Ribo_Rep_1"	-9	6706	5
2014	"McManus"	"Ribo_Rep_1"	-8	6721	5
2014	"McManus"	"Ribo_Rep_1"	-7	7980	5
2014	"McManus"	"Ribo_Rep_1"	-6	7983	5
2014	"McManus"	"Ribo_Rep_1"	-5	7159	5
2014	"McManus"	"Ribo_Rep_1"	-4	7957	5
2014	"McManus"	"Ribo_Rep_1"	-3	8142	5
2014	"McManus"	"Ribo_Rep_1"	-2	7517	5
2014	"McManus"	"Ribo_Rep_1"	-1	8451	5
2014	"McManus"	"Ribo_Rep_1"	0	7593	5
2014	"McManus"	"Ribo_Rep_1"	1	7828	5
2014	"McManus"	"Ribo_Rep_1"	2	8688	5
2014	"McManus"	"Ribo_Rep_1"	3	8254	5
2014	"McManus"	"Ribo_Rep_1"	4	6778	5
2014	"McManus"	"Ribo_Rep_1"	5	11382	5
2014	"McManus"	"Ribo_Rep_1"	6	12429	5
2014	"McManus"	"Ribo_Rep_1"	7	2044	5
2014	"McManus"	"Ribo_Rep_1"	8	8294	5
2014	"McManus"	"Ribo_Rep_1"	9	6556	5
2014	"McManus"	"Ribo_Rep_1"	10	9252	5
2014	"McManus"	"Ribo_Rep_1"	11	7010	5
2014	"McManus"	"Ribo_Rep_1"	12	7883	5
2014	"McManus"	"Ribo_Rep_1"	13	6749	5
2014	"McManus"	"Ribo_Rep_1"	14	8416	5
2014	"McManus"	"Ribo_Rep_1"	15	7576	5
2014	"McManus"	"Ribo_Rep_1"	16	8091	5
2014	"McManus"	"Ribo_Rep_1"	17	7425	5
2014	"McManus"	"Ribo_Rep_1"	18	8284	5
2014	"McManus"	"Ribo_Rep_1"	19	8088	5
2014	"McManus"	"Ribo_Rep_1"	20	7124	5
2014	"McManus"	"Ribo_Rep_1"	21	8154	5
2014	"McManus"	"Ribo_Rep_1"	22	7751	5
2014	"McManus"	"Ribo_Rep_1"	23	7681	5
2014	"McManus"	"Ribo_Rep_1"	24	8667	5
2014	"McManus"	"Ribo_Rep_1"	25	7588	5
2014	"McManus"	"Ribo_Rep_1"	-20	11119	3
2014	"McManus"	"Ribo_Rep_1"	-19	11905	3
2014	"McManus"	"Ribo_Rep_1"	-18	10956	3
2014	"McManus"	"Ribo_Rep_1"	-17	10259	3
2014	"McManus"	"Ribo_Rep_1"	-16	13113	3
2014	"McManus"	"Ribo_Rep_1"	-15	12942	3
2014	"McManus"	"Ribo_Rep_1"	-14	11091	3
2014	"McManus"	"Ribo_Rep_1"	-13	11665	3
2014	"McManus"	"Ribo_Rep_1"	-12	9917	3
2014	"McManus"	"Ribo_Rep_1"	-11	11061	3
2014	"McManus"	"Ribo_Rep_1"	-10	11216	3
2014	"McManus"	"Ribo_Rep_1"	-9	12497	3
2014	"McManus"	"Ribo_Rep_1"	-8	11765	3
2014	"McManus"	"Ribo_Rep_1"	-7	11505	3
2014	"McManus"	"Ribo_Rep_1"	-6	11420	3
2014	"McManus"	"Ribo_Rep_1"	-5	11751	3
2014	"McManus"	"Ribo_Rep_1"	-4	10744	3
2014	"McManus"	"Ribo_Rep_1"	-3	9205	3
2014	"McManus"	"Ribo_Rep_1"	-2	11477	3
2014	"McManus"	"Ribo_Rep_1"	-1	10861	3
2014	"McManus"	"Ribo_Rep_1"	0	12816	3
2014	"McManus"	"Ribo_Rep_1"	1	15114	3
2014	"McManus"	"Ribo_Rep_1"	2	9719	3
2014	"McManus"	"Ribo_Rep_1"	3	8190	3
2014	"McManus"	"Ribo_Rep_1"	4	11142	3
2014	"McManus"	"Ribo_Rep_1"	5	10892	3
2014	"McManus"	"Ribo_Rep_1"	6	10363	3
2014	"McManus"	"Ribo_Rep_1"	7	10628	3
2014	"McManus"	"Ribo_Rep_1"	8	10886	3
2014	"McManus"	"Ribo_Rep_1"	9	11612	3
2014	"McManus"	"Ribo_Rep_1"	10	10554	3
2014	"McManus"	"Ribo_Rep_1"	11	9640	3
2014	"McManus"	"Ribo_Rep_1"	12	11041	3
2014	"McManus"	"Ribo_Rep_1"	13	10890	3
2014	"McManus"	"Ribo_Rep_1"	14	10771	3
2014	"McManus"	"Ribo_Rep_1"	15	11151	3
2014	"McManus"	"Ribo_Rep_1"	16	10151	3
2014	"McManus"	"Ribo_Rep_1"	17	10989	3
2014	"McManus"	"Ribo_Rep_1"	18	10833	3
2014	"McManus"	"Ribo_Rep_1"	19	10979	3
2014	"McManus"	"Ribo_Rep_1"	20	10684	3
2014	"McManus"	"Ribo_Rep_1"	21	10147	3
2014	"McManus"	"Ribo_Rep_1"	22	11068	3
2014	"McManus"	"Ribo_Rep_1"	23	10920	3
2014	"McManus"	"Ribo_Rep_1"	24	9821	3
2014	"McManus"	"Ribo_Rep_1"	25	10403	3
