"Year"	"Author"	"Dataset"	"key"	"value"
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	15	725
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	16	12765
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	17	7289
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	18	5539
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	19	5662
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	20	6194
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	21	7854
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	22	9173
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	23	18941
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	24	32831
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	25	32315
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	26	29833
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	27	29049
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	28	175946
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	29	69468
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	30	75027
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	31	84672
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	32	96391
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	33	97772
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	34	84748
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	35	69011
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	36	55986
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	37	45591
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	38	41686
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	39	50940
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	40	46561
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	41	0
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	42	0
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	43	0
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	44	0
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	45	0
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	46	0
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	47	0
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	48	0
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	49	0
2012	"Brar"	"mRNA_8_tp_ndt80_release_tc"	50	0
