"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-20	7161	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-19	8471	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-18	7876	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-17	9387	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-16	9929	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-15	7760	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-14	8090	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-13	9205	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-12	8551	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-11	8731	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-10	8632	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-9	7773	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-8	8613	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-7	9729	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-6	9162	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-5	8543	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-4	10298	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-3	8312	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-2	8959	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-1	9845	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	0	10489	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	1	8510	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	2	11101	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	3	12720	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	4	3602	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	5	16765	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	6	4506	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	7	7178	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	8	8942	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	9	8612	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	10	7731	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	11	9365	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	12	8863	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	13	8351	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	14	10226	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	15	8808	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	16	8643	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	17	10493	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	18	9217	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	19	8364	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	20	9813	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	21	9984	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	22	8369	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	23	10311	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	24	10114	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	25	9205	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-20	13698	3
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-19	13376	3
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-18	10238	3
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-17	12962	3
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-16	14282	3
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-15	11127	3
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-14	13518	3
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-13	12623	3
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-12	9785	3
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-11	13045	3
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-10	12415	3
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-9	9670	3
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-8	12791	3
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-7	12085	3
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep3"	-6	11364	3
