"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-20	644	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-19	667	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-18	770	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-17	802	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-16	930	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-15	821	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-14	617	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-13	677	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-12	750	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-11	1786	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-10	33571	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-9	203652	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-8	391212	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-7	210544	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-6	42364	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-5	44293	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-4	30975	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-3	20728	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-2	42139	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-1	24904	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	0	29058	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	1	38009	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	2	18426	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	3	36017	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	4	17437	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	5	45948	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	6	7019	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	7	10240	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	8	16325	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	9	15262	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	10	23692	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	11	12280	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	12	11657	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	13	21132	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	14	15153	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	15	9880	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	16	21487	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	17	13185	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	18	11120	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	19	19211	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	20	11970	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	21	12499	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	22	19746	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	23	11830	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	24	11461	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	25	19196	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-20	8619	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-19	9637	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-18	14630	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-17	7673	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-16	4081	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-15	6086	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-14	3056	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-13	533	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-12	192	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-11	189	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-10	202	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-9	145	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-8	157	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-7	146	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-6	125	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-5	125	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-4	132	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-3	89	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-2	118	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	-1	156	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	0	189	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	1	160	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	2	60	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	3	86	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	4	105	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	5	106	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	6	110	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	7	122	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	8	102	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	9	88	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	10	91	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	11	99	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	12	66	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	13	96	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	14	103	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	15	111	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	16	249	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	17	117	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	18	72	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	19	136	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	20	107	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	21	140	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	22	130	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	23	109	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	24	127	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep2"	25	97	3
