"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	-20	329	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	-19	426	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	-18	463	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	-17	520	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	-16	597	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	-15	725	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	-14	678	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	-13	1155	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	-12	1257	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	-11	1790	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	-10	3690	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	-9	7824	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	-8	8780	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	-7	7084	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	-6	4330	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	-5	4756	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	-4	5404	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	-3	4036	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	-2	3323	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	-1	2922	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	0	3121	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	1	2291	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	2	1773	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	3	3332	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	4	1291	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	5	3983	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	6	717	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	7	750	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	8	1093	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	9	1204	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	10	1097	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	11	880	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	12	1186	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	13	1197	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	14	1007	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	15	1025	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	16	1074	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	17	847	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	18	1187	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	19	1076	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	20	921	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	21	1165	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	22	956	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	23	929	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	24	1066	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	25	960	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	-20	725	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	-19	859	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	-18	733	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	-17	445	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	-16	522	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	-15	306	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep1"	-14	193	3
