"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	-20	543	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	-19	485	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	-18	546	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	-17	612	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	-16	703	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	-15	661	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	-14	531	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	-13	630	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	-12	656	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	-11	1616	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	-10	25303	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	-9	134285	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	-8	239920	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	-7	125958	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	-6	26851	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	-5	28188	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	-4	19008	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	-3	14575	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	-2	26994	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	-1	16550	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	0	20549	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	1	25014	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	2	12730	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	3	26927	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	4	12545	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	5	34084	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	6	5593	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	7	7630	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	8	11744	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	9	11612	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	10	17213	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	11	8647	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	12	8853	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	13	15297	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	14	10623	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	15	7702	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	16	15641	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	17	9161	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	18	8732	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	19	13030	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	20	8154	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	21	10032	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	22	14018	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	23	8583	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	24	8557	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	25	13428	5
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	-20	5761	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	-19	6823	3
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep2"	-18	9161	3
