Position	Mean	SD	End	BG	DataType
1	0.646463883252019	0.106153663486033	5	Data	RPF
2	1.16888303613834	0.177075687578257	5	Data	RPF
3	0.643344415180692	0.137898838564829	5	Data	RPF
4	0.84987155131471	0.137807089503907	5	Data	RPF
5	0.95786019601917	0.124411726609386	5	Data	RPF
6	0.534530028927939	0.116062562065541	5	Data	RPF
7	0.426082638918872	0.0833356720348862	5	Data	RPF
8	1.26980700315185	0.164781313414792	5	Data	RPF
9	1.33678381762446	0.194416260092397	5	Data	RPF
10	1.1532856957817	0.162762834074522	5	Data	RPF
11	1.11475109019472	0.148082984327102	5	Data	RPF
12	1.15787314882777	0.160102111307802	5	Data	RPF
13	1.28356936229006	0.211848581667458	5	Data	RPF
14	1.02300202927335	0.149367471180001	5	Data	RPF
15	1.07162903156168	0.172488234532188	5	Data	RPF
16	0.969787573938949	0.151569448642114	5	Data	RPF
17	1.08447390009067	0.164781313414792	5	Data	RPF
18	0.863083416087388	0.152395190190406	5	Data	RPF
19	0.711697465567117	0.104043435084841	5	Data	RPF
20	0.899324295151332	0.142853287854583	5	Data	RPF
21	1.0266719917102	0.155422909200812	5	Data	RPF
22	0.83317322222702	0.119640775441475	5	Data	RPF
23	1.06887655973404	0.185516601183023	5	Data	RPF
24	0.772802340140754	0.157900133845689	5	Data	RPF
25	0.920243081041406	0.163863822805578	5	Data	RPF
26	0.835283450628211	0.144871767194853	5	Data	RPF
27	0.828310521998187	0.183498121842753	5	Data	RPF
28	0.966117611502094	0.201572686844264	5	Data	RPF
29	1.12025603385001	0.192122533569362	5	Data	RPF
30	1.00740468891671	0.153496178921463	5	Data	RPF
31	1.21017011355296	0.170561504252839	5	Data	RPF
32	0.923913043478261	0.138816329174043	5	Data	RPF
33	0.585083761495618	0.0853541513751565	5	Data	RPF
34	0.891800872155779	0.125604464401364	5	Data	RPF
35	0.749773325849488	0.120191269807003	5	Data	RPF
36	0.635820992185139	0.1012909632572	5	Data	RPF
37	0.787023444583567	0.142578040671819	5	Data	RPF
38	0.873726307154268	0.136247355468244	5	Data	RPF
39	1.13218341176979	0.284055092612581	5	Data	RPF
40	0.960612667846811	0.177259185700099	5	Data	RPF
41	0.750966063641466	0.146706748413281	5	Data	RPF
42	1.0266719917102	0.157624886662925	5	Data	RPF
43	0.802804283062044	0.117714045162126	5	Data	RPF
44	0.849321056949182	0.131017658995726	5	Data	RPF
45	0.610956996675446	0.12129225853806	5	Data	RPF
46	0.96520012089288	0.146523250291438	5	Data	RPF
47	0.842623375501921	0.122943741634644	5	Data	RPF
48	0.846201588877855	0.132577393031389	5	Data	RPF
49	0.997312292215362	0.134779370493502	5	Data	RPF
50	0.643986658607141	0.137807089503907	5	Data	RPF
51	0.983549933077156	0.158083631967532	5	Data	RPF
52	0.934005440179612	0.152028193946721	5	Data	RPF
