Position	Mean	SD	End	BG	DataType
1	6.29673375174661	0.12901873595961	5	Data	RPF
2	26.234203355026	0.392135065656917	5	Data	RPF
3	7.31906713911855	0.142129275805368	5	Data	RPF
4	7.37287415950655	0.130409844291592	5	Data	RPF
5	8.20753915869597	0.148822344195095	5	Data	RPF
6	10.0133552575712	0.172838648417055	5	Data	RPF
7	5.00011579703096	0.0972332229401638	5	Data	RPF
8	5.23109227479407	0.105291152334854	5	Data	RPF
9	4.61559245620942	0.0978369114615901	5	Data	RPF
10	4.10639431204984	0.0876529485783985	5	Data	RPF
11	3.69824837691162	0.0839127044782572	5	Data	RPF
12	3.15361634127701	0.0781120452071609	5	Data	RPF
13	2.83077421894903	0.0674293831106171	5	Data	RPF
14	2.77959193126288	0.0716158317700734	5	Data	RPF
15	2.50530736391919	0.0629017191999197	5	Data	RPF
16	2.22577333117179	0.0621142993893637	5	Data	RPF
17	2.20346310320603	0.0590827331187228	5	Data	RPF
18	2.09716142878097	0.0597520399576955	5	Data	RPF
19	1.96461242733736	0.058794012521519	5	Data	RPF
20	1.9908597543559	0.0575078934976107	5	Data	RPF
21	1.9908597543559	0.0555918386252577	5	Data	RPF
22	1.94623929842439	0.0565761133884527	5	Data	RPF
23	1.98823502165404	0.056051166848082	5	Data	RPF
24	1.95411349652995	0.0602638628345569	5	Data	RPF
25	1.92524143680956	0.0526783853262002	5	Data	RPF
26	1.93836510031883	0.055263747037526	5	Data	RPF
27	2.04335440839297	0.06164184750303	5	Data	RPF
28	2.00660815056702	0.0544894508904792	5	Data	RPF
29	1.86749731736878	0.0522453044303944	5	Data	RPF
30	1.89374464438732	0.0492137381597536	5	Data	RPF
31	2.00529578421609	0.0542925959378402	5	Data	RPF
32	1.93442800126605	0.0522190571033759	5	Data	RPF
33	1.88980754533454	0.0513528953117642	5	Data	RPF
34	1.87537151547434	0.0537545257339602	5	Data	RPF
35	1.91605487235307	0.0502767549040043	5	Data	RPF
36	1.93967746666975	0.0556968279333318	5	Data	RPF
37	1.80056663347152	0.0461296772350757	5	Data	RPF
38	1.8976817434401	0.0516678632359866	5	Data	RPF
39	1.84124999035025	0.048990635880096	5	Data	RPF
40	1.83468815859561	0.0495680770745038	5	Data	RPF
41	1.78613060361132	0.0496993137095965	5	Data	RPF
42	1.79400480171688	0.0476257748751322	5	Data	RPF
43	1.84124999035025	0.0524552830465427	5	Data	RPF
44	1.82943869319191	0.051536626600894	5	Data	RPF
45	1.72969885052147	0.0521140677953017	5	Data	RPF
46	1.70607625620479	0.0485313076572717	5	Data	RPF
47	1.6968896917483	0.044331735334306	5	Data	RPF
48	1.67457946378255	0.0484131946856883	5	Data	RPF
49	1.67064236472977	0.046195295552622	5	Data	RPF
50	1.65883106757143	0.0432687185900553	5	Data	RPF
51	1.71526282066128	0.0459196986189274	5	Data	RPF
52	1.63127137420197	0.0476520222021507	5	Data	RPF
53	1.69820205809923	0.0463002848606962	5	Data	RPF
54	1.66014343392235	0.0474814145765303	5	Data	RPF
55	1.67326709743162	0.0453422574245196	5	Data	RPF
56	1.66145580027328	0.0474289199224932	5	Data	RPF
57	1.65620633486957	0.049725561036615	5	Data	RPF
58	1.69032785999367	0.0483082053776141	5	Data	RPF
59	1.64177030500938	0.044134880381667	5	Data	RPF
60	1.62864664150011	0.0485706786477995	5	Data	RPF
61	1.59977458177972	0.0449747948462601	5	Data	RPF
62	1.6575187012205	0.0468252314010669	5	Data	RPF
63	1.55515412584821	0.0465496344673723	5	Data	RPF
64	1.61027351258714	0.0511297930321067	5	Data	RPF
65	1.63258374055289	0.0439249017655187	5	Data	RPF
66	1.6772041964844	0.0476257748751322	5	Data	RPF
