"Year"	"Author"	"Dataset"	"key"	"value"
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	15	2787
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	16	34927
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	17	26971
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	18	24800
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	19	24141
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	20	21684
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	21	23246
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	22	20888
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	23	21404
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	24	23687
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	25	32277
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	26	38888
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	27	64020
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	28	1183368
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	29	102704
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	30	16834
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	31	3335
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	32	960
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	33	614
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	34	397
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	35	382
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	36	308
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	37	268
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	38	227
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	39	300
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	40	301
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	41	0
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	42	0
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	43	0
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	44	0
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	45	0
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	46	0
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	47	0
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	48	0
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	49	0
2012	"Brar"	"rpf_18_tp_ndt80_release_tc"	50	0
