Position	Mean	SD	End	BG	DataType
1	4.00321512435596	0.0797258796105033	5	Data	RPF
2	12.8819030453778	0.185695907459217	5	Data	RPF
3	2.8733193911385	0.0640274248823226	5	Data	RPF
4	2.96283770043689	0.0647261043695295	5	Data	RPF
5	3.27069334948744	0.0725098305316942	5	Data	RPF
6	3.52178129020243	0.0682631692735146	5	Data	RPF
7	2.78161770844259	0.0560581119813685	5	Data	RPF
8	2.78052602174383	0.0561126963163066	5	Data	RPF
9	2.75869228776861	0.0585144070535804	5	Data	RPF
10	2.58948084946069	0.0565712047297861	5	Data	RPF
11	2.51087940714991	0.0528267193530365	5	Data	RPF
12	2.39516061708126	0.0522590422696809	5	Data	RPF
13	2.1571729167514	0.0441259763639127	5	Data	RPF
14	2.10258858181336	0.0454578341364009	5	Data	RPF
15	2.07092966754929	0.0517350326542757	5	Data	RPF
16	1.89407642235004	0.0451630787277355	5	Data	RPF
17	1.83185028052067	0.0425211969167343	5	Data	RPF
18	1.73796522442724	0.0402177379823489	5	Data	RPF
19	1.62333812105735	0.0455124184713389	5	Data	RPF
20	1.54473667874657	0.0432307932709288	5	Data	RPF
21	1.48032716351968	0.0338641213955609	5	Data	RPF
22	1.44539318915934	0.0357636562514047	5	Data	RPF
23	1.41810102169032	0.0381653669886786	5	Data	RPF
24	1.37989198723369	0.0386238754021581	5	Data	RPF
25	1.3209409055006	0.0338204539276105	5	Data	RPF
26	1.28928199123654	0.0356217369805658	5	Data	RPF
27	1.26744825726132	0.0315060781262375	5	Data	RPF
28	1.25653139027371	0.0404688259230639	5	Data	RPF
29	1.21613898241956	0.0367680080142647	5	Data	RPF
30	1.14081260020507	0.0286240252415089	5	Data	RPF
31	1.1539128405902	0.0306108950332536	5	Data	RPF
32	1.13753754010878	0.0324230949531966	5	Data	RPF
33	1.14627103369887	0.0302178878216997	5	Data	RPF
34	1.11352043273605	0.0304689757624147	5	Data	RPF
35	1.12116223962737	0.0303379733585634	5	Data	RPF
36	1.09605344555587	0.0287659445123478	5	Data	RPF
37	1.11788717953109	0.0277070084145498	5	Data	RPF
38	1.06603206133995	0.0251742952734247	5	Data	RPF
39	1.12771235981994	0.0328488527657133	5	Data	RPF
40	1.10697031254348	0.0353924827738261	5	Data	RPF
41	1.11788717953109	0.0281327662270666	5	Data	RPF
42	1.09932850565215	0.0289733649851124	5	Data	RPF
43	1.05446018233308	0.0338204539276105	5	Data	RPF
44	1.03393647239638	0.0267354072526527	5	Data	RPF
45	1.03819405052155	0.0288969469161991	5	Data	RPF
46	0.993653233212106	0.025610969952929	5	Data	RPF
47	0.965378547714201	0.0239734399047878	5	Data	RPF
48	0.989068149077311	0.0256764711548547	5	Data	RPF
49	0.993762401881982	0.026560737380851	5	Data	RPF
50	0.996491618628884	0.032106505810556	5	Data	RPF
51	0.948348235213532	0.0241262760426143	5	Data	RPF
52	0.923566947151661	0.0282746854979055	5	Data	RPF
53	0.958500921512007	0.028678609576447	5	Data	RPF
54	0.990924016465204	0.0317680829339401	5	Data	RPF
55	0.99856582335653	0.0243227796483913	5	Data	RPF
56	1.01024687103327	0.0333837792481061	5	Data	RPF
57	0.971491993227261	0.0261240627013466	5	Data	RPF
58	0.908283333369009	0.0225760809303739	5	Data	RPF
59	0.896383948352516	0.0234603471563702	5	Data	RPF
60	0.947038211175019	0.0243118627814037	5	Data	RPF
61	0.909156682728018	0.0223031592556837	5	Data	RPF
62	0.934592982809145	0.0252288796083627	5	Data	RPF
63	0.931208754042987	0.0257528892237679	5	Data	RPF
64	0.930990416703235	0.0242681953134532	5	Data	RPF
65	0.923348609811909	0.0245083663871806	5	Data	RPF
66	0.94812989787378	0.0252070458743875	5	Data	RPF
67	0.946819873835267	0.0240607748406887	5	Data	RPF
68	0.969199451159864	0.0317899166679153	5	Data	RPF
69	0.924876971190174	0.0248249555298212	5	Data	RPF
70	0.937758874235552	0.0251633784064371	5	Data	RPF
71	0.94671070516539	0.0222049074527953	5	Data	RPF
72	0.944745669107621	0.025610969952929	5	Data	RPF
73	0.958391752842131	0.023940689303825	5	Data	RPF
74	0.981208004846233	0.0254035494801645	5	Data	RPF
75	0.946274030485886	0.023940689303825	5	Data	RPF
76	0.956426716784362	0.0232965941515561	5	Data	RPF
77	0.999875847395043	0.0283074360988683	5	Data	RPF
78	0.974330378644039	0.0254253832141397	5	Data	RPF
79	0.981317173516109	0.024999625401623	5	Data	RPF
80	0.932409609411624	0.0255782193519662	5	Data	RPF
81	0.97487622199342	0.0250651266035486	5	Data	RPF
82	0.954461680726592	0.0235040146243206	5	Data	RPF
83	0.953369994027832	0.0223468267236342	5	Data	RPF
84	0.939178066943941	0.0215280616995635	5	Data	RPF
85	0.971055318547757	0.0245847844560939	5	Data	RPF
86	0.988085631048426	0.0252725470763132	5	Data	RPF
87	0.996273281289132	0.0262878157061608	5	Data	RPF
88	0.96734358377197	0.0236568507621472	5	Data	RPF
89	0.960575126239653	0.0238424375009365	5	Data	RPF
90	0.966906909092466	0.0235804326932339	5	Data	RPF
91	1.00882767832488	0.0255782193519662	5	Data	RPF
92	0.964614367025068	0.0229800050089154	5	Data	RPF
93	0.950094933931549	0.0260913121003838	5	Data	RPF
94	0.94310813905948	0.0239188555698498	5	Data	RPF
95	0.98601142632078	0.0257092217558175	5	Data	RPF
96	0.997692473997521	0.0241481097765895	5	Data	RPF
97	1.00358758217083	0.0255454687510034	5	Data	RPF
98	0.999875847395043	0.0273795024049216	5	Data	RPF
99	1.01756117191497	0.0252397964753504	5	Data	RPF
100	0.997255799318017	0.025250713342338	5	Data	RPF
101	0.997583305327645	0.0237005182300976	5	Data	RPF
102	0.999985016064919	0.0236677676291348	5	Data	RPF
103	1.00457010019971	0.0275760060106985	5	Data	RPF
104	0.990159835776071	0.0236786844961224	5	Data	RPF
105	1.058936097798	0.0282528517639302	5	Data	RPF
106	1.03022473762059	0.0247812880618708	5	Data	RPF
107	0.975531234012676	0.0245629507221186	5	Data	RPF
108	1.00991936502364	0.0267135735186775	5	Data	RPF
109	1.03983158056969	0.0258293072926812	5	Data	RPF
110	1.02891471358208	0.0255891362189538	5	Data	RPF
111	0.957736740822875	0.0231655917477048	5	Data	RPF
112	0.962103487617918	0.0262441482382103	5	Data	RPF
113	0.991142353804956	0.0241481097765895	5	Data	RPF
114	0.964177692345564	0.0235258483582959	5	Data	RPF
115	1.00304173882145	0.0240826085746639	5	Data	RPF
116	1.02149124403051	0.025501801283053	5	Data	RPF
117	1.03218977367836	0.0239188555698498	5	Data	RPF
118	1.03601067712403	0.0256873880218423	5	Data	RPF
119	1.00085836542393	0.0232201760826428	5	Data	RPF
120	0.970181969188748	0.0238861049688869	5	Data	RPF
121	1.05587937504147	0.0264297349769997	5	Data	RPF
122	0.99354406454223	0.0260258108984582	5	Data	RPF
123	1.00380591951058	0.0244865326532054	5	Data	RPF
124	1.01090188305253	0.0238315206339489	5	Data	RPF
125	1.03175309899886	0.0254581338151025	5	Data	RPF
126	0.95981094555052	0.0232856772845685	5	Data	RPF
127	1.04354331534548	0.0267572409866279	5	Data	RPF
128	1.01450444915844	0.0246721193919947	5	Data	RPF
129	1.03240811101812	0.0255454687510034	5	Data	RPF
130	0.973893703964535	0.0228490026050641	5	Data	RPF
131	1.0059892929081	0.0252616302093256	5	Data	RPF
132	1.01384943713918	0.0238642712349117	5	Data	RPF
133	1.01363109979943	0.024246361579478	5	Data	RPF
134	0.958828427521636	0.0237332688310604	5	Data	RPF
135	1.01494112383794	0.0251306278054743	5	Data	RPF
136	1.00577095556835	0.0253926326131769	5	Data	RPF
137	1.05173096558618	0.0250214591355982	5	Data	RPF
138	1.02345628008828	0.0246175350570567	5	Data	RPF
139	1.04234245997684	0.0266589891837394	5	Data	RPF
140	1.01767034058484	0.0261458964353218	5	Data	RPF
141	1.01264858177054	0.0251306278054743	5	Data	RPF
142	1.05063927888742	0.0246612025250071	5	Data	RPF
143	1.02007205132212	0.0258729747606316	5	Data	RPF
144	1.0059892929081	0.0259384759625573	5	Data	RPF
145	1.01199356975129	0.0231110074127667	5	Data	RPF
146	1.06592289267007	0.0251852121404123	5	Data	RPF
147	1.03306312303737	0.0252834639433008	5	Data	RPF
148	1.05828108577875	0.0263424000410988	5	Data	RPF
149	1.0306614123001	0.0248904567317469	5	Data	RPF
150	1.03633818313365	0.0247048699929576	5	Data	RPF
151	1.06592289267007	0.0270083289273429	5	Data	RPF
152	1.01570530452707	0.0249668748006601	5	Data	RPF
153	1.04791006214052	0.0262768988391731	5	Data	RPF
154	1.0562068810511	0.0290716167880009	5	Data	RPF
155	1.00293257015157	0.023940689303825	5	Data	RPF
156	1.05173096558618	0.0281655168280294	5	Data	RPF
157	1.04954759218866	0.0251961290073999	5	Data	RPF
158	1.02149124403051	0.0254144663471521	5	Data	RPF
159	1.06144697720515	0.0257528892237679	5	Data	RPF
160	1.08655577127665	0.0262441482382103	5	Data	RPF
161	0.985574751641276	0.0237005182300976	5	Data	RPF
162	0.97236534258627	0.0245738675891062	5	Data	RPF
163	1.0758572416288	0.0282746854979055	5	Data	RPF
164	1.07454721759028	0.0271939156661322	5	Data	RPF
165	1.04321580933585	0.0260803952333962	5	Data	RPF
166	1.04059576125882	0.0264297349769997	5	Data	RPF
167	1.10806199924224	0.0283729373007939	5	Data	RPF
168	1.01515946117769	0.0246502856580195	5	Data	RPF
169	0.998019980007149	0.0251087940714991	5	Data	RPF
170	1.06963462744586	0.0261458964353218	5	Data	RPF
171	1.0461633634225	0.0250214591355982	5	Data	RPF
172	1.08480907255864	0.026615321715789	5	Data	RPF
173	1.06504954331106	0.0254253832141397	5	Data	RPF
174	1.05238597760544	0.0243773639833293	5	Data	RPF
175	1.01646948521621	0.0248577061307841	5	Data	RPF
176	1.06111947119553	0.0262659819721855	5	Data	RPF
177	1.04266996598647	0.0258838916276192	5	Data	RPF
178	1.06286616991354	0.0262113976372475	5	Data	RPF
179	1.04321580933585	0.0253271314112512	5	Data	RPF
180	1.07061714547474	0.0273576686709464	5	Data	RPF
181	1.04529001406349	0.0255345518840158	5	Data	RPF
182	1.05173096558618	0.0259493928295449	5	Data	RPF
183	1.01690615989571	0.0251633784064371	5	Data	RPF
184	1.07498389226979	0.0281000156261037	5	Data	RPF
185	1.05980944715701	0.0253380482782388	5	Data	RPF
186	1.04135994194795	0.0252397964753504	5	Data	RPF
187	0.999439172715539	0.0278816782863516	5	Data	RPF
188	1.03710236382279	0.0273467518039588	5	Data	RPF
189	1.06133780853528	0.0262113976372475	5	Data	RPF
190	1.05424184499333	0.0290170324530628	5	Data	RPF
191	1.03262644835787	0.0256546374208795	5	Data	RPF
192	1.07105382015425	0.0285803577735585	5	Data	RPF
193	1.00151337744318	0.024442865185255	5	Data	RPF
194	1.07978731374434	0.0286349421084965	5	Data	RPF
195	1.00729931694662	0.0263424000410988	5	Data	RPF
196	1.10151187904968	0.0285585240395833	5	Data	RPF
197	1.02280126806902	0.0249559579336725	5	Data	RPF
198	1.00205922079256	0.0252397964753504	5	Data	RPF
199	1.04463500204424	0.0249887085346354	5	Data	RPF
200	1.04048659258895	0.0250432928695734	5	Data	RPF
201	1.01133855773203	0.026058561499421	5	Data	RPF
202	1.07454721759028	0.0276305903456366	5	Data	RPF
203	1.03753903850229	0.0256000530859414	5	Data	RPF
204	1.02476630412679	0.0256328036869043	5	Data	RPF
205	1.03622901446378	0.0260476446324334	5	Data	RPF
206	1.08950332536331	0.029235369792815	5	Data	RPF
207	1.07290968754214	0.0291589517239017	5	Data	RPF
208	1.05446018233308	0.0295737926694308	5	Data	RPF
209	1.05926360380763	0.0276633409465994	5	Data	RPF
210	1.07389220557103	0.0280781818921285	5	Data	RPF
211	1.04670920677188	0.0288751131822239	5	Data	RPF
212	1.06559538666044	0.0301196360188113	5	Data	RPF
213	1.05282265228494	0.0286676927094594	5	Data	RPF
214	1.05566103770172	0.0271939156661322	5	Data	RPF
215	1.03251727968799	0.0266371554497642	5	Data	RPF
216	1.04932925484891	0.0273249180699835	5	Data	RPF
217	1.01002853369352	0.0275214216757605	5	Data	RPF
218	1.05773524242937	0.0283183529658559	5	Data	RPF
219	1.06308450725329	0.0290061155860752	5	Data	RPF
220	1.04146911061783	0.0283729373007939	5	Data	RPF
221	1.07061714547474	0.027368585537934	5	Data	RPF
222	1.00467926886959	0.0254363000811273	5	Data	RPF
223	1.02662217151468	0.0270956638632438	5	Data	RPF
224	1.0256396534858	0.0253162145442636	5	Data	RPF
225	1.07312802488189	0.0273030843360083	5	Data	RPF
226	1.06057362784615	0.0265716542478386	5	Data	RPF
227	1.01887119595348	0.0248358723968088	5	Data	RPF
228	1.04419832736473	0.027368585537934	5	Data	RPF
229	1.02542131614605	0.0257638060907556	5	Data	RPF
230	1.109153685941	0.0295082914675052	5	Data	RPF
231	1.04965676085854	0.0271829987991446	5	Data	RPF
232	1.02684050885444	0.0294755408665424	5	Data	RPF
233	1.09081334940182	0.0289078637831867	5	Data	RPF
234	1.01777950925472	0.0261677301692971	5	Data	RPF
235	1.02902388225196	0.0278270939514135	5	Data	RPF
236	1.03863072520105	0.0300541348168856	5	Data	RPF
237	1.07771310901669	0.0283401866998311	5	Data	RPF
238	1.01810701526435	0.0273358349369711	5	Data	RPF
239	1.04561752007312	0.0320737552095931	5	Data	RPF
240	1.04856507415978	0.0266371554497642	5	Data	RPF
241	1.00948269034414	0.0320737552095931	5	Data	RPF
242	1.02269209939914	0.0269100771244544	5	Data	RPF
243	1.05402350765358	0.0287659445123478	5	Data	RPF
244	0.972474511256146	0.0263860675090492	5	Data	RPF
245	1.04190578529733	0.0287004433104222	5	Data	RPF
246	1.06013695316664	0.0305781444322908	5	Data	RPF
247	1.04310664066597	0.033220026243292	5	Data	RPF
248	1.04856507415978	0.0299231324130343	5	Data	RPF
249	0.998893329366158	0.0270738301292685	5	Data	RPF
250	0.958064246832503	0.0242572784464656	5	Data	RPF
251	1.02989723161097	0.0274995879417853	5	Data	RPF
252	1.04943842351878	0.0293991227976291	5	Data	RPF
253	1.0488925801694	0.0292572035267902	5	Data	RPF
254	0.986993944349665	0.026058561499421	5	Data	RPF
255	1.05653438706073	0.0310148191117951	5	Data	RPF
256	1.0511851222368	0.02998863361496	5	Data	RPF
257	1.05402350765358	0.0288423625812611	5	Data	RPF
258	1.02804136422307	0.0289078637831867	5	Data	RPF
259	1.0329539543675	0.0312331564515473	5	Data	RPF
260	1.03939490589018	0.0283183529658559	5	Data	RPF
261	1.00981019635377	0.0263533169080864	5	Data	RPF
262	1.04125077327808	0.0285039397046452	5	Data	RPF
263	1.08197068714186	0.0322811756823577	5	Data	RPF
264	1.0461633634225	0.0276960915475622	5	Data	RPF
265	1.03240811101812	0.0341807105382015	5	Data	RPF
266	1.0105743770429	0.0286240252415089	5	Data	RPF
267	1.00173171478294	0.0280345144241781	5	Data	RPF
268	1.05795357976912	0.0294755408665424	5	Data	RPF
269	1.06504954331106	0.030097802284836	5	Data	RPF
270	1.03120725564948	0.0274450036068472	5	Data	RPF
271	0.997474136657769	0.027423169872872	5	Data	RPF
272	1.06930712143623	0.0302506384226626	5	Data	RPF
273	1.02225542471964	0.0268009084545783	5	Data	RPF
274	1.03557400244452	0.0294646239995548	5	Data	RPF
275	1.08109733778285	0.0300104673489352	5	Data	RPF
276	1.0283688702327	0.0318772516038162	5	Data	RPF
277	1.00871850965501	0.029792130009183	5	Data	RPF
278	1.05522436302222	0.0298685480780963	5	Data	RPF
279	1.03480982175539	0.0306654793681917	5	Data	RPF
280	1.06537704932069	0.0326523491599364	5	Data	RPF
281	0.989941498436319	0.0272812506020331	5	Data	RPF
282	0.991688197154337	0.0282201011629674	5	Data	RPF
283	0.944745669107621	0.0262223145042351	5	Data	RPF
284	1.06166531454491	0.0311894889835969	5	Data	RPF
285	1.01581447319695	0.0275760060106985	5	Data	RPF
286	1.02815053289295	0.029289954127753	5	Data	RPF
287	1.08655577127665	0.030796481772043	5	Data	RPF
288	1.05456935100296	0.0301851372207369	5	Data	RPF
289	0.983173040904002	0.026309649440136	5	Data	RPF
290	1.02727718353394	0.0341807105382015	5	Data	RPF
291	1.03644735180353	0.0307746480380678	5	Data	RPF
292	0.989504823756815	0.0276851746805746	5	Data	RPF
293	0.997255799318017	0.0313204913874482	5	Data	RPF
294	1.02542131614605	0.0331545250413664	5	Data	RPF
295	0.987103113019541	0.0301414697527865	5	Data	RPF
296	1.01068354571277	0.0299558830139971	5	Data	RPF
297	1.00533428088885	0.0322811756823577	5	Data	RPF
298	1.04812839948027	0.0304908094963899	5	Data	RPF
299	1.09070418073194	0.0338095370606229	5	Data	RPF
300	1.04463500204424	0.0304471420284395	5	Data	RPF
301	1.08360821719	0.0360147441921197	5	Data	RPF
302	1.05369600164395	0.0360365779260949	5	Data	RPF
303	1.05784441109924	0.0322265913474197	5	Data	RPF
304	1.07705809699743	0.0321392564115188	5	Data	RPF
305	1.06712374803871	0.0328816033666762	5	Data	RPF
306	1.1036952524472	0.0324995130221099	5	Data	RPF
307	0.973347860615155	0.0293227047287159	5	Data	RPF
308	1.0237837860979	0.0322047576134444	5	Data	RPF
309	1.03655652047341	0.0338422876615857	5	Data	RPF
310	1.01799784659447	0.0314514937912995	5	Data	RPF
311	0.984701402282267	0.0297266288072574	5	Data	RPF
312	0.993434895872354	0.0315934130621384	5	Data	RPF
313	1.02367461742803	0.031047569712758	5	Data	RPF
314	1.02509381013642	0.0309384010428819	5	Data	RPF
315	1.05500602568246	0.0369754284870293	5	Data	RPF
316	0.99911166670591	0.0297266288072574	5	Data	RPF
317	1.0407049299287	0.0321283395445312	5	Data	RPF
318	1.08797496398504	0.0347920550895076	5	Data	RPF
319	1.02192791871001	0.0310257359787827	5	Data	RPF
320	1.06166531454491	0.0338422876615857	5	Data	RPF
321	1.05107595356693	0.0320519214756179	5	Data	RPF
322	1.04474417071411	0.0347047201536067	5	Data	RPF
323	1.06373951927255	0.0326850997608992	5	Data	RPF
324	1.04638170076225	0.0323903443522338	5	Data	RPF
325	0.960684294909529	0.0280781818921285	5	Data	RPF
326	1.04408915869486	0.0337112852577344	5	Data	RPF
327	0.993762401881982	0.0296938782062945	5	Data	RPF
328	0.988958980407435	0.0290497830540256	5	Data	RPF
329	1.03371813505663	0.0325104298890975	5	Data	RPF
330	1.02356544875815	0.0337440358586972	5	Data	RPF
331	0.967234415102094	0.029289954127753	5	Data	RPF
332	1.00522511221897	0.0309274841758943	5	Data	RPF
333	0.962758499637175	0.0307528143040925	5	Data	RPF
334	0.972583679926022	0.0295737926694308	5	Data	RPF
335	1.01155689507178	0.0298248806101458	5	Data	RPF
336	0.987867293708674	0.032466762421147	5	Data	RPF
337	1.00162254611306	0.0306327287672289	5	Data	RPF
338	1.04692754411163	0.0336130334548459	5	Data	RPF
339	1.0329539543675	0.0345518840157802	5	Data	RPF
340	0.952714982008575	0.0283401866998311	5	Data	RPF
341	1.0233471114184	0.0341588768042263	5	Data	RPF
342	1.00424259419009	0.0325213467560851	5	Data	RPF
343	1.00719014827674	0.0318445010028534	5	Data	RPF
344	0.997364967987893	0.0304362251614519	5	Data	RPF
345	1.00620763024786	0.0323685106182586	5	Data	RPF
346	1.0256396534858	0.0323466768842834	5	Data	RPF
347	1.00631679891773	0.0321283395445312	5	Data	RPF
348	1.07476555493004	0.0350103924292598	5	Data	RPF
349	1.01046520837302	0.0401849873813861	5	Data	RPF
350	1.04256079731659	0.0335802828538831	5	Data	RPF
351	1.03229894234824	0.0421063559712052	5	Data	RPF
352	1.00391508818046	0.0324340118201842	5	Data	RPF
353	0.955990042104858	0.0295301252014804	5	Data	RPF
354	0.905990791301612	0.0271611650651694	5	Data	RPF
355	0.968435270470731	0.0321829238794692	5	Data	RPF
356	1.02411129210753	0.0357090719164667	5	Data	RPF
357	1.02411129210753	0.035534402044665	5	Data	RPF
358	1.01472278649819	0.032466762421147	5	Data	RPF
359	1.03262644835787	0.0337658695926724	5	Data	RPF
360	0.938850560934313	0.0304908094963899	5	Data	RPF
361	0.957190897473495	0.031910002204779	5	Data	RPF
362	1.01068354571277	0.0311785721166093	5	Data	RPF
363	1.04430749603461	0.0356326538475534	5	Data	RPF
364	1.02400212343766	0.0327069334948744	5	Data	RPF
365	1.00708097960686	0.0355125683106898	5	Data	RPF
366	0.949549090582169	0.0295519589354556	5	Data	RPF
367	1.08983083137294	0.0383727874614431	5	Data	RPF
368	0.972147005246518	0.0297812131421954	5	Data	RPF
369	1.00740848561649	0.0373247682306327	5	Data	RPF
370	0.95118662063031	0.0301305528857989	5	Data	RPF
371	0.992452377843469	0.0318117504018905	5	Data	RPF
372	1.01090188305253	0.0352723972369624	5	Data	RPF
373	0.975640402682552	0.0310803203137208	5	Data	RPF
374	0.971164487217633	0.0303379733585634	5	Data	RPF
375	1.02345628008828	0.0338641213955609	5	Data	RPF
376	0.972474511256146	0.0323248431503081	5	Data	RPF
377	1.03601067712403	0.0415495957548371	5	Data	RPF
378	0.949549090582169	0.0317899166679153	5	Data	RPF
379	0.99856582335653	0.0342352948731396	5	Data	RPF
380	1.05435101366321	0.0368335092161904	5	Data	RPF
381	1.09081334940182	0.0398793151057331	5	Data	RPF
382	0.991688197154337	0.0334056129820814	5	Data	RPF
383	0.974657884653668	0.0332636937112424	5	Data	RPF
384	1.00686264226711	0.0349885586952846	5	Data	RPF
385	0.972583679926022	0.0316261636631012	5	Data	RPF
386	1.00031252207455	0.0334274467160566	5	Data	RPF
387	0.949985765261673	0.0309711516438447	5	Data	RPF
388	1.00118587143356	0.0362767489998223	5	Data	RPF
389	1.04670920677188	0.0410255861394319	5	Data	RPF
390	0.994526582571115	0.0354907345767145	5	Data	RPF
391	1.04660003810201	0.0376850248412238	5	Data	RPF
392	1.00740848561649	0.033416529849069	5	Data	RPF
393	0.948348235213532	0.0304689757624147	5	Data	RPF
394	0.969745294509244	0.0352178129020243	5	Data	RPF
395	1.02345628008828	0.0387767115399846	5	Data	RPF
396	0.988413137058054	0.0345191334148174	5	Data	RPF
397	1.00118587143356	0.0326523491599364	5	Data	RPF
398	1.02465713545691	0.034835722557458	5	Data	RPF
399	1.02858720757245	0.0357964068523676	5	Data	RPF
400	0.965160210374449	0.0324230949531966	5	Data	RPF
401	1.02869637624233	0.0446718197132931	5	Data	RPF
402	1.0256396534858	0.0365060032065621	5	Data	RPF
403	1.05435101366321	0.0364405020046365	5	Data	RPF
404	1.01941703930286	0.0406871632628161	5	Data	RPF
405	0.973347860615155	0.0362221646648843	5	Data	RPF
406	1.02705884619419	0.0394863078941792	5	Data	RPF
407	1.00107670276368	0.0367461742802895	5	Data	RPF
408	0.981426342185985	0.0372920176296699	5	Data	RPF
409	1.06297533858342	0.0407854150657046	5	Data	RPF
410	0.970072800518872	0.0338532045285733	5	Data	RPF
411	0.955771704765105	0.0349558080943217	5	Data	RPF
412	0.992561546513345	0.0347047201536067	5	Data	RPF
413	1.01537779851745	0.039267970554427	5	Data	RPF
414	0.990269004445948	0.0432198764039412	5	Data	RPF
415	0.989613992426691	0.0338968719965237	5	Data	RPF
416	1.02345628008828	0.0384928729983068	5	Data	RPF
417	1.00205922079256	0.0351523117000987	5	Data	RPF
418	1.00184088345281	0.0363531670687356	5	Data	RPF
419	1.05456935100296	0.0392788874214146	5	Data	RPF
420	0.954352512056716	0.0364732526055993	5	Data	RPF
421	0.991142353804956	0.0375540224373725	5	Data	RPF
422	0.999330004045662	0.0384382886633688	5	Data	RPF
423	1.0160328105367	0.0359929104581445	5	Data	RPF
424	1.007845160296	0.0364077514036736	5	Data	RPF
425	0.992561546513345	0.0322047576134444	5	Data	RPF
426	0.982190522875118	0.0371937658267814	5	Data	RPF
427	1.02039955733175	0.040829082533655	5	Data	RPF
428	0.978697125439083	0.0377286923091742	5	Data	RPF
429	0.959920114220396	0.0376086067723105	5	Data	RPF
430	1.02323794274852	0.0413967596170106	5	Data	RPF
431	1.0557702063716	0.0408399994006426	5	Data	RPF
432	1.02094540068113	0.0360802453940454	5	Data	RPF
433	1.01723366590534	0.038209034456629	5	Data	RPF
434	0.973566197954907	0.0392461368204518	5	Data	RPF
435	0.974112041304287	0.0367134236793267	5	Data	RPF
436	1.06264783257379	0.0426849499215484	5	Data	RPF
437	1.00642596758761	0.0368116754822151	5	Data	RPF
438	0.909920863417151	0.0348684731584209	5	Data	RPF
439	1.03666568914328	0.045818090746992	5	Data	RPF
440	1.03142559298923	0.0358728249212808	5	Data	RPF
441	1.11133705933852	0.0529577217568878	5	Data	RPF
442	0.997255799318017	0.0405452439919772	5	Data	RPF
443	0.989395655086939	0.0367134236793267	5	Data	RPF
444	1.00173171478294	0.0374666875014716	5	Data	RPF
445	1.07935063906483	0.0437329691523588	5	Data	RPF
446	1.01483195516807	0.0403596572531878	5	Data	RPF
447	0.991469859814584	0.0349994755622722	5	Data	RPF
448	1.03393647239638	0.0377286923091742	5	Data	RPF
449	0.978369619429455	0.0388858802098607	5	Data	RPF
450	1.00773599162612	0.0375649393043601	5	Data	RPF
451	0.989723161096567	0.0354361502417765	5	Data	RPF
452	0.96232182495767	0.0344972996808422	5	Data	RPF
453	1.00981019635377	0.0386893766040838	5	Data	RPF
