"Year"	"Author"	"Dataset"	"key"	"value"
2013	"Zinshteyn"	"Δncs6_rpf_1"	15	8144
2013	"Zinshteyn"	"Δncs6_rpf_1"	16	11287
2013	"Zinshteyn"	"Δncs6_rpf_1"	17	11324
2013	"Zinshteyn"	"Δncs6_rpf_1"	18	6189
2013	"Zinshteyn"	"Δncs6_rpf_1"	19	5605
2013	"Zinshteyn"	"Δncs6_rpf_1"	20	4620
2013	"Zinshteyn"	"Δncs6_rpf_1"	21	5210
2013	"Zinshteyn"	"Δncs6_rpf_1"	22	5828
2013	"Zinshteyn"	"Δncs6_rpf_1"	23	6944
2013	"Zinshteyn"	"Δncs6_rpf_1"	24	10668
2013	"Zinshteyn"	"Δncs6_rpf_1"	25	15702
2013	"Zinshteyn"	"Δncs6_rpf_1"	26	27657
2013	"Zinshteyn"	"Δncs6_rpf_1"	27	55615
2013	"Zinshteyn"	"Δncs6_rpf_1"	28	4784899
2013	"Zinshteyn"	"Δncs6_rpf_1"	29	1967717
2013	"Zinshteyn"	"Δncs6_rpf_1"	30	758493
2013	"Zinshteyn"	"Δncs6_rpf_1"	31	157007
2013	"Zinshteyn"	"Δncs6_rpf_1"	32	23804
2013	"Zinshteyn"	"Δncs6_rpf_1"	33	4849
2013	"Zinshteyn"	"Δncs6_rpf_1"	34	2301
2013	"Zinshteyn"	"Δncs6_rpf_1"	35	642
2013	"Zinshteyn"	"Δncs6_rpf_1"	36	0
2013	"Zinshteyn"	"Δncs6_rpf_1"	37	0
2013	"Zinshteyn"	"Δncs6_rpf_1"	38	0
2013	"Zinshteyn"	"Δncs6_rpf_1"	39	0
2013	"Zinshteyn"	"Δncs6_rpf_1"	40	0
2013	"Zinshteyn"	"Δncs6_rpf_1"	41	0
2013	"Zinshteyn"	"Δncs6_rpf_1"	42	0
2013	"Zinshteyn"	"Δncs6_rpf_1"	43	0
2013	"Zinshteyn"	"Δncs6_rpf_1"	44	0
2013	"Zinshteyn"	"Δncs6_rpf_1"	45	0
2013	"Zinshteyn"	"Δncs6_rpf_1"	46	0
2013	"Zinshteyn"	"Δncs6_rpf_1"	47	0
2013	"Zinshteyn"	"Δncs6_rpf_1"	48	0
2013	"Zinshteyn"	"Δncs6_rpf_1"	49	0
2013	"Zinshteyn"	"Δncs6_rpf_1"	50	0
