"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Gerashchenko"	"unstressed_8x_CHX"	-20	528	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	-19	549	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	-18	624	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	-17	610	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	-16	506	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	-15	641	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	-14	514	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	-13	612	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	-12	658	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	-11	549	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	-10	741	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	-9	3393	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	-8	37577	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	-7	107429	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	-6	25009	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	-5	19959	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	-4	29864	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	-3	11322	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	-2	11244	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	-1	18559	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	0	8464	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	1	11913	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	2	27661	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	3	8193	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	4	4528	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	5	60903	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	6	2604	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	7	6164	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	8	16713	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	9	6475	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	10	9550	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	11	13511	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	12	4900	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	13	8065	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	14	17436	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	15	4882	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	16	9202	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	17	15586	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	18	5332	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	19	9136	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	20	12754	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	21	4910	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	22	8405	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	23	12537	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	24	5054	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	25	8927	5
2014	"Gerashchenko"	"unstressed_8x_CHX"	-20	8556	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	-19	3048	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	-18	6180	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	-17	8955	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	-16	3362	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	-15	2417	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	-14	2756	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	-13	1357	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	-12	252	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	-11	255	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	-10	170	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	-9	106	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	-8	97	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	-7	94	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	-6	57	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	-5	49	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	-4	66	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	-3	43	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	-2	79	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	-1	73	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	0	93	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	1	64	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	2	46	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	3	37	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	4	53	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	5	52	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	6	42	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	7	34	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	8	48	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	9	55	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	10	56	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	11	40	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	12	52	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	13	48	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	14	36	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	15	39	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	16	58	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	17	50	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	18	26	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	19	50	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	20	51	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	21	42	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	22	49	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	23	44	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	24	32	3
2014	"Gerashchenko"	"unstressed_8x_CHX"	25	33	3
