"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	-20	758	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	-19	834	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	-18	865	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	-17	694	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	-16	705	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	-15	718	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	-14	646	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	-13	755	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	-12	638	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	-11	554	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	-10	1238	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	-9	5678	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	-8	17146	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	-7	11568	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	-6	3814	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	-5	7774	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	-4	6872	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	-3	5490	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	-2	8283	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	-1	6555	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	0	5532	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	1	10562	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	2	5919	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	3	6663	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	4	10745	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	5	12827	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	6	9964	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	7	5024	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	8	5848	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	9	3987	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	10	10570	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	11	6374	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	12	3946	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	13	8288	5
2015	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	14	7139	5
